Channel	X	Y
9/18/2019  16:37:19.	9.523029E-2	4.347779E+0
9/18/2019  16:37:19.	9.523029E-2	4.376125E+0
9/18/2019  16:37:19.	9.297559E-2	4.405437E+0
9/18/2019  16:37:19.	9.651868E-2	4.432332E+0
9/18/2019  16:37:19.	9.313664E-2	4.457618E+0
9/18/2019  16:37:19.	9.442504E-2	4.482742E+0
9/18/2019  16:37:19.	9.539133E-2	4.505612E+0
9/18/2019  16:37:19.	9.780708E-2	4.527354E+0
9/18/2019  16:37:19.	9.700183E-2	4.549741E+0
9/18/2019  16:37:19.	9.684078E-2	4.569711E+0
9/18/2019  16:37:19.	9.587448E-2	4.590165E+0
9/18/2019  16:37:19.	9.716288E-2	4.607076E+0
9/18/2019  16:37:19.	9.861232E-2	4.626402E+0
9/18/2019  16:37:19.	9.523029E-2	4.640736E+0
9/18/2019  16:37:19.	9.635763E-2	4.655875E+0
9/18/2019  16:37:19.	1.002228E-1	4.669726E+0
9/18/2019  16:37:19.	9.909547E-2	4.683416E+0
9/18/2019  16:37:19.	9.829022E-2	4.694528E+0
9/18/2019  16:37:19.	1.029607E-1	4.705158E+0
9/18/2019  16:37:19.	1.019944E-1	4.714338E+0
9/18/2019  16:37:19.	9.957862E-2	4.724645E+0
9/18/2019  16:37:19.	9.973967E-2	4.731410E+0
9/18/2019  16:37:19.	1.013502E-1	4.738496E+0
9/18/2019  16:37:19.	1.029607E-1	4.742523E+0
9/18/2019  16:37:19.	1.007060E-1	4.747354E+0
9/18/2019  16:37:19.	1.011891E-1	4.750575E+0
9/18/2019  16:37:19.	1.021554E-1	4.753474E+0
9/18/2019  16:37:19.	1.024775E-1	4.752991E+0
9/18/2019  16:37:19.	9.909547E-2	4.752830E+0
9/18/2019  16:37:19.	9.925652E-2	4.752508E+0
9/18/2019  16:37:19.	9.990072E-2	4.747515E+0
9/18/2019  16:37:19.	1.011891E-1	4.746871E+0
9/18/2019  16:37:19.	9.973967E-2	4.741717E+0
9/18/2019  16:37:19.	9.861232E-2	4.736080E+0
9/18/2019  16:37:19.	1.010281E-1	4.729960E+0
9/18/2019  16:37:19.	9.957862E-2	4.721585E+0
9/18/2019  16:37:19.	1.000618E-1	4.712727E+0
9/18/2019  16:37:19.	9.764603E-2	4.704192E+0
9/18/2019  16:37:19.	9.619658E-2	4.691951E+0
9/18/2019  16:37:19.	9.764603E-2	4.680033E+0
9/18/2019  16:37:19.	9.829022E-2	4.666505E+0
9/18/2019  16:37:19.	9.635763E-2	4.651688E+0
9/18/2019  16:37:19.	9.667973E-2	4.637032E+0
9/18/2019  16:37:19.	9.796813E-2	4.620766E+0
9/18/2019  16:37:19.	9.539133E-2	4.602405E+0
9/18/2019  16:37:19.	9.684078E-2	4.588072E+0
9/18/2019  16:37:19.	9.265349E-2	4.565202E+0
9/18/2019  16:37:19.	9.378084E-2	4.545231E+0
9/18/2019  16:37:19.	9.442504E-2	4.523006E+0
9/18/2019  16:37:19.	9.297559E-2	4.502713E+0
9/18/2019  16:37:19.	9.265349E-2	4.476944E+0
9/18/2019  16:37:19.	9.249244E-2	4.453431E+0
9/18/2019  16:37:19.	9.329769E-2	4.425729E+0
9/18/2019  16:37:19.	9.055985E-2	4.398672E+0
9/18/2019  16:37:19.	9.217035E-2	4.369199E+0
9/18/2019  16:37:19.	8.766096E-2	4.342142E+0
9/18/2019  16:37:19.	9.007670E-2	4.312509E+0
9/18/2019  16:37:19.	8.991565E-2	4.280942E+0
9/18/2019  16:37:19.	8.878831E-2	4.250986E+0
9/18/2019  16:37:19.	9.007670E-2	4.218614E+0
9/18/2019  16:37:19.	9.345874E-2	4.182861E+0
9/18/2019  16:37:19.	9.152615E-2	4.147590E+0
9/18/2019  16:37:19.	9.023775E-2	4.112319E+0
9/18/2019  16:37:19.	8.991565E-2	4.076082E+0
9/18/2019  16:37:19.	8.766096E-2	4.038396E+0
9/18/2019  16:37:19.	8.669466E-2	3.999260E+0
9/18/2019  16:37:19.	8.588942E-2	3.957386E+0
9/18/2019  16:37:19.	7.010657E-2	3.918250E+0
9/18/2019  16:37:19.	8.041374E-2	3.876699E+0
9/18/2019  16:37:19.	8.427892E-2	3.834986E+0
9/18/2019  16:37:19.	8.299053E-2	3.791019E+0
9/18/2019  16:37:19.	7.928639E-2	3.746890E+0
9/18/2019  16:37:19.	7.670960E-2	3.703084E+0
9/18/2019  16:37:19.	7.976954E-2	3.655252E+0
9/18/2019  16:37:19.	7.670960E-2	3.607097E+0
9/18/2019  16:37:19.	7.413281E-2	3.562808E+0
9/18/2019  16:37:19.	7.123392E-2	3.512398E+0
9/18/2019  16:37:19.	7.171707E-2	3.464727E+0
9/18/2019  16:37:19.	7.203917E-2	3.412063E+0
9/18/2019  16:37:19.	7.058972E-2	3.359882E+0
9/18/2019  16:37:19.	6.495299E-2	3.309956E+0
9/18/2019  16:37:19.	6.430879E-2	3.259869E+0
9/18/2019  16:37:19.	6.575824E-2	3.206883E+0
9/18/2019  16:37:19.	6.189305E-2	3.154541E+0
9/18/2019  16:37:19.	5.867206E-2	3.097045E+0
9/18/2019  16:37:19.	6.108780E-2	3.041322E+0
9/18/2019  16:37:19.	5.931626E-2	2.986886E+0
9/18/2019  16:37:19.	5.432373E-2	2.930518E+0
9/18/2019  16:37:19.	5.255218E-2	2.873184E+0
9/18/2019  16:37:19.	5.351848E-2	2.814883E+0
9/18/2019  16:37:19.	5.045854E-2	2.754650E+0
9/18/2019  16:37:19.	4.707650E-2	2.694739E+0
9/18/2019  16:37:19.	4.530496E-2	2.634184E+0
9/18/2019  16:37:19.	4.498286E-2	2.574595E+0
9/18/2019  16:37:19.	3.982928E-2	2.514523E+0
9/18/2019  16:37:19.	3.982928E-2	2.451874E+0
9/18/2019  16:37:19.	3.870193E-2	2.390031E+0
9/18/2019  16:37:19.	3.531989E-2	2.326255E+0
9/18/2019  16:37:19.	3.580304E-2	2.262962E+0
9/18/2019  16:37:19.	3.741354E-2	2.196931E+0
9/18/2019  16:37:19.	3.242100E-2	2.134282E+0
9/18/2019  16:37:19.	2.952211E-2	2.070345E+0
9/18/2019  16:37:19.	2.726742E-2	2.000771E+0
9/18/2019  16:37:19.	2.710637E-2	1.935546E+0
9/18/2019  16:37:19.	2.533483E-2	1.870804E+0
9/18/2019  16:37:19.	2.243594E-2	1.805256E+0
9/18/2019  16:37:19.	2.082544E-2	1.740836E+0
9/18/2019  16:37:19.	1.760445E-2	1.671585E+0
9/18/2019  16:37:19.	1.679921E-2	1.602977E+0
9/18/2019  16:37:19.	1.422242E-2	1.533887E+0
9/18/2019  16:37:19.	1.196772E-2	1.468340E+0
9/18/2019  16:37:19.	1.051828E-2	1.396833E+0
9/18/2019  16:37:19.	1.212877E-2	1.325005E+0
9/18/2019  16:37:19.	1.003513E-2	1.258169E+0
9/18/2019  16:37:19.	9.390933E-3	1.183603E+0
9/18/2019  16:37:19.	7.136241E-3	1.115640E+0
9/18/2019  16:37:19.	2.465807E-3	1.045906E+0
9/18/2019  16:37:19.	-4.330828E-4	9.755271E-1
9/18/2019  16:37:19.	-4.330828E-4	9.064368E-1
9/18/2019  16:37:19.	5.332138E-4	8.347697E-1
9/18/2019  16:37:19.	-3.654072E-3	7.622974E-1
9/18/2019  16:37:19.	-6.552961E-3	6.906303E-1
9/18/2019  16:37:19.	-5.264566E-3	6.188022E-1
9/18/2019  16:37:19.	-7.680307E-3	5.506782E-1
9/18/2019  16:37:19.	-9.451851E-3	4.772396E-1
9/18/2019  16:37:19.	-1.009605E-2	4.020295E-1
9/18/2019  16:37:19.	-1.106235E-2	3.314898E-1
9/18/2019  16:37:19.	-1.251179E-2	2.545082E-1
9/18/2019  16:37:19.	-1.315599E-2	1.850959E-1
9/18/2019  16:37:19.	-1.412228E-2	1.176162E-1
9/18/2019  16:37:19.	-1.347809E-2	4.272817E-2
9/18/2019  16:37:19.	-1.782642E-2	-3.022723E-2
9/18/2019  16:37:19.	-2.265791E-2	-1.026995E-1
9/18/2019  16:37:19.	-2.571784E-2	-1.767822E-1
9/18/2019  16:37:19.	-2.298000E-2	-2.424904E-1
9/18/2019  16:37:19.	-2.668414E-2	-3.183447E-1
9/18/2019  16:37:19.	-2.539575E-2	-3.914611E-1
9/18/2019  16:37:19.	-2.668414E-2	-4.597461E-1
9/18/2019  16:37:19.	-2.926093E-2	-5.365667E-1
9/18/2019  16:37:19.	-2.861673E-2	-6.079116E-1
9/18/2019  16:37:19.	-3.135457E-2	-6.773239E-1
9/18/2019  16:37:19.	-2.716729E-2	-7.497962E-1
9/18/2019  16:37:19.	-3.280402E-2	-8.192085E-1
9/18/2019  16:37:19.	-3.199877E-2	-8.900703E-1
9/18/2019  16:37:19.	-3.457556E-2	-9.630257E-1
9/18/2019  16:37:19.	-3.699130E-2	-1.035015E+0
9/18/2019  16:37:19.	-3.441451E-2	-1.108131E+0
9/18/2019  16:37:19.	-4.488273E-2	-1.172551E+0
9/18/2019  16:37:19.	-4.617112E-2	-1.246151E+0
9/18/2019  16:37:19.	-4.681532E-2	-1.313470E+0
9/18/2019  16:37:19.	-4.697637E-2	-1.388197E+0
9/18/2019  16:37:19.	-5.019736E-2	-1.454549E+0
9/18/2019  16:37:19.	-5.293520E-2	-1.523801E+0
9/18/2019  16:37:19.	-5.051946E-2	-1.592086E+0
9/18/2019  16:37:19.	-5.035841E-2	-1.651674E+0
9/18/2019  16:37:19.	-5.261310E-2	-1.720443E+0
9/18/2019  16:37:19.	-5.293520E-2	-1.790821E+0
9/18/2019  16:37:19.	-5.390150E-2	-1.859268E+0
9/18/2019  16:37:19.	-5.744458E-2	-1.922882E+0
9/18/2019  16:37:19.	-6.259816E-2	-1.992456E+0
9/18/2019  16:37:19.	-6.002137E-2	-2.054943E+0
9/18/2019  16:37:19.	-5.953823E-2	-2.118719E+0
9/18/2019  16:37:19.	-6.372551E-2	-2.191031E+0
9/18/2019  16:37:19.	-6.984539E-2	-2.252230E+0
9/18/2019  16:37:19.	-6.839594E-2	-2.313429E+0
9/18/2019  16:37:19.	-7.016749E-2	-2.373179E+0
9/18/2019  16:37:19.	-7.387163E-2	-2.436633E+0
9/18/2019  16:37:19.	-7.516002E-2	-2.496221E+0
9/18/2019  16:37:19.	-7.113378E-2	-2.562252E+0
9/18/2019  16:37:19.	-7.210008E-2	-2.619908E+0
9/18/2019  16:37:19.	-6.662440E-2	-2.683684E+0
9/18/2019  16:37:19.	-7.902521E-2	-2.741501E+0
9/18/2019  16:37:19.	-7.467687E-2	-2.798835E+0
9/18/2019  16:37:19.	-7.564317E-2	-2.858263E+0
9/18/2019  16:37:19.	-7.966940E-2	-2.918979E+0
9/18/2019  16:37:19.	-7.902521E-2	-2.973737E+0
9/18/2019  16:37:19.	-7.950836E-2	-3.024307E+0
9/18/2019  16:37:19.	-1.062426E-1	-3.076809E+0
9/18/2019  16:37:19.	-8.160200E-2	-3.136076E+0
9/18/2019  16:37:19.	-8.063570E-2	-3.187291E+0
9/18/2019  16:37:19.	-8.723873E-2	-3.238666E+0
9/18/2019  16:37:19.	-9.255336E-2	-3.296805E+0
9/18/2019  16:37:19.	-9.271441E-2	-3.348342E+0
9/18/2019  16:37:19.	-8.804398E-2	-3.400361E+0
9/18/2019  16:37:19.	-8.723873E-2	-3.444490E+0
9/18/2019  16:37:19.	-9.223126E-2	-3.496348E+0
9/18/2019  16:37:19.	-9.432490E-2	-3.547885E+0
9/18/2019  16:37:19.	-9.706274E-2	-3.593301E+0
9/18/2019  16:37:19.	-9.577435E-2	-3.638074E+0
9/18/2019  16:37:19.	-9.690169E-2	-3.678981E+0
9/18/2019  16:37:19.	-9.786799E-2	-3.721660E+0
9/18/2019  16:37:19.	-9.641855E-2	-3.778189E+0
9/18/2019  16:37:19.	-9.674064E-2	-3.810882E+0
9/18/2019  16:37:19.	-1.015721E-1	-3.855494E+0
9/18/2019  16:37:19.	-9.851219E-2	-3.901394E+0
9/18/2019  16:37:19.	-9.947848E-2	-3.937792E+0
9/18/2019  16:37:19.	-1.015721E-1	-3.981115E+0
9/18/2019  16:37:19.	-1.073699E-1	-4.016063E+0
9/18/2019  16:37:19.	-1.080141E-1	-4.051978E+0
9/18/2019  16:37:19.	-1.031826E-1	-4.088215E+0
9/18/2019  16:37:19.	-1.072089E-1	-4.123807E+0
9/18/2019  16:37:19.	-1.105909E-1	-4.159561E+0
9/18/2019  16:37:19.	-1.060815E-1	-4.195637E+0
9/18/2019  16:37:19.	-1.076920E-1	-4.223821E+0
9/18/2019  16:37:19.	-1.168718E-1	-4.258447E+0
9/18/2019  16:37:19.	-1.138119E-1	-4.285987E+0
9/18/2019  16:37:19.	-1.112351E-1	-4.323513E+0
9/18/2019  16:37:19.	-1.117182E-1	-4.350569E+0
9/18/2019  16:37:19.	-1.134898E-1	-4.376338E+0
9/18/2019  16:37:19.	-1.157445E-1	-4.406294E+0
9/18/2019  16:37:19.	-1.120403E-1	-4.424010E+0
9/18/2019  16:37:19.	-1.131677E-1	-4.449295E+0
9/18/2019  16:37:19.	-1.160666E-1	-4.477479E+0
9/18/2019  16:37:19.	-1.149392E-1	-4.497772E+0
9/18/2019  16:37:19.	-1.154224E-1	-4.513555E+0
9/18/2019  16:37:19.	-1.159055E-1	-4.532237E+0
9/18/2019  16:37:19.	-1.171939E-1	-4.560099E+0
9/18/2019  16:37:19.	-1.160666E-1	-4.579104E+0
9/18/2019  16:37:19.	-1.131677E-1	-4.588767E+0
9/18/2019  16:37:19.	-1.125235E-1	-4.606483E+0
9/18/2019  16:37:19.	-1.141340E-1	-4.625970E+0
9/18/2019  16:37:19.	-1.154224E-1	-4.635472E+0
9/18/2019  16:37:19.	-1.194486E-1	-4.652383E+0
9/18/2019  16:37:19.	-1.154224E-1	-4.663818E+0
9/18/2019  16:37:19.	-1.159055E-1	-4.672032E+0
9/18/2019  16:37:19.	-1.130066E-1	-4.681051E+0
9/18/2019  16:37:19.	-1.134898E-1	-4.691197E+0
9/18/2019  16:37:19.	-1.170329E-1	-4.699089E+0
9/18/2019  16:37:19.	-1.144561E-1	-4.700699E+0
9/18/2019  16:37:19.	-1.149392E-1	-4.710684E+0
9/18/2019  16:37:19.	-1.157445E-1	-4.710362E+0
9/18/2019  16:37:19.	-1.163887E-1	-4.719542E+0
9/18/2019  16:37:19.	-1.184823E-1	-4.718415E+0
9/18/2019  16:37:19.	-1.138119E-1	-4.720026E+0
9/18/2019  16:37:19.	-1.162276E-1	-4.718576E+0
9/18/2019  16:37:19.	-1.125235E-1	-4.719703E+0
9/18/2019  16:37:19.	-1.136508E-1	-4.712939E+0
9/18/2019  16:37:19.	-1.142950E-1	-4.712295E+0
9/18/2019  16:37:19.	-1.157445E-1	-4.701343E+0
9/18/2019  16:37:19.	-1.163887E-1	-4.702632E+0
9/18/2019  16:37:19.	-1.130066E-1	-4.693774E+0
9/18/2019  16:37:19.	-1.147782E-1	-4.684272E+0
9/18/2019  16:37:19.	-1.152613E-1	-4.676058E+0
9/18/2019  16:37:19.	-1.131677E-1	-4.666878E+0
9/18/2019  16:37:19.	-1.159055E-1	-4.657054E+0
9/18/2019  16:37:19.	-1.134898E-1	-4.639660E+0
9/18/2019  16:37:19.	-1.146171E-1	-4.630480E+0
9/18/2019  16:37:19.	-1.181602E-1	-4.612603E+0
9/18/2019  16:37:19.	-1.179992E-1	-4.594243E+0
9/18/2019  16:37:19.	-1.168718E-1	-4.585063E+0
9/18/2019  16:37:19.	-1.162276E-1	-4.567347E+0
