Channel	X	Y
9/18/2019  16:19:25.	4.820385E-2	3.117177E+0
9/18/2019  16:19:25.	5.110274E-2	3.099622E+0
9/18/2019  16:19:25.	4.643230E-2	3.084805E+0
9/18/2019  16:19:25.	4.820385E-2	3.065318E+0
9/18/2019  16:19:25.	4.788175E-2	3.049374E+0
9/18/2019  16:19:25.	4.739860E-2	3.033430E+0
9/18/2019  16:19:25.	4.917014E-2	3.017808E+0
9/18/2019  16:19:25.	4.288922E-2	2.996710E+0
9/18/2019  16:19:25.	4.627125E-2	2.982860E+0
9/18/2019  16:19:25.	4.594916E-2	2.965949E+0
9/18/2019  16:19:25.	4.562706E-2	2.949844E+0
9/18/2019  16:19:25.	4.788175E-2	2.928585E+0
9/18/2019  16:19:25.	4.530496E-2	2.912319E+0
9/18/2019  16:19:25.	3.805773E-2	2.895570E+0
9/18/2019  16:19:25.	4.272817E-2	2.879626E+0
9/18/2019  16:19:25.	4.192292E-2	2.863199E+0
9/18/2019  16:19:25.	4.256712E-2	2.842101E+0
9/18/2019  16:19:25.	4.401656E-2	2.825674E+0
9/18/2019  16:19:25.	4.111767E-2	2.809891E+0
9/18/2019  16:19:25.	3.902403E-2	2.791370E+0
9/18/2019  16:19:25.	3.934613E-2	2.775426E+0
9/18/2019  16:19:25.	4.015138E-2	2.752717E+0
9/18/2019  16:19:25.	4.079557E-2	2.737257E+0
9/18/2019  16:19:25.	3.837983E-2	2.720507E+0
9/18/2019  16:19:25.	4.031243E-2	2.703919E+0
9/18/2019  16:19:25.	3.854088E-2	2.686525E+0
9/18/2019  16:19:25.	3.805773E-2	2.667360E+0
9/18/2019  16:19:25.	3.870193E-2	2.646424E+0
9/18/2019  16:19:25.	3.789668E-2	2.628869E+0
9/18/2019  16:19:25.	4.015138E-2	2.610026E+0
9/18/2019  16:19:25.	3.741354E-2	2.591827E+0
9/18/2019  16:19:25.	3.322625E-2	2.574434E+0
9/18/2019  16:19:25.	3.435360E-2	2.553980E+0
9/18/2019  16:19:25.	3.290415E-2	2.536104E+0
9/18/2019  16:19:25.	3.306520E-2	2.518549E+0
9/18/2019  16:19:25.	3.274310E-2	2.500512E+0
9/18/2019  16:19:25.	3.531989E-2	2.481991E+0
9/18/2019  16:19:25.	3.209890E-2	2.458155E+0
9/18/2019  16:19:25.	3.081051E-2	2.442694E+0
9/18/2019  16:19:25.	3.370940E-2	2.423690E+0
9/18/2019  16:19:25.	3.161576E-2	2.404847E+0
9/18/2019  16:19:25.	3.403150E-2	2.385521E+0
9/18/2019  16:19:25.	3.177680E-2	2.367000E+0
9/18/2019  16:19:25.	3.113261E-2	2.347191E+0
9/18/2019  16:19:25.	3.161576E-2	2.329476E+0
9/18/2019  16:19:25.	2.855582E-2	2.311116E+0
9/18/2019  16:19:25.	2.903896E-2	2.292434E+0
9/18/2019  16:19:25.	2.839477E-2	2.272786E+0
9/18/2019  16:19:25.	3.000526E-2	2.254748E+0
9/18/2019  16:19:25.	2.791162E-2	2.234939E+0
9/18/2019  16:19:25.	2.710637E-2	2.215613E+0
9/18/2019  16:19:25.	2.758952E-2	2.196931E+0
9/18/2019  16:19:25.	2.710637E-2	2.176478E+0
9/18/2019  16:19:25.	2.597903E-2	2.158923E+0
9/18/2019  16:19:25.	2.517378E-2	2.138309E+0
9/18/2019  16:19:25.	2.404643E-2	2.118499E+0
9/18/2019  16:19:25.	2.340223E-2	2.100301E+0
9/18/2019  16:19:25.	2.404643E-2	2.078881E+0
9/18/2019  16:19:25.	2.388538E-2	2.058911E+0
9/18/2019  16:19:25.	2.324118E-2	2.040551E+0
9/18/2019  16:19:25.	2.436853E-2	2.018004E+0
9/18/2019  16:19:25.	2.259699E-2	1.999483E+0
9/18/2019  16:19:25.	2.227489E-2	1.977580E+0
9/18/2019  16:19:25.	2.179174E-2	1.955838E+0
9/18/2019  16:19:25.	2.227489E-2	1.936996E+0
9/18/2019  16:19:25.	2.018125E-2	1.915576E+0
9/18/2019  16:19:25.	1.615501E-2	1.896089E+0
9/18/2019  16:19:25.	1.792655E-2	1.875152E+0
9/18/2019  16:19:25.	1.985915E-2	1.853410E+0
9/18/2019  16:19:25.	2.018125E-2	1.838272E+0
9/18/2019  16:19:25.	1.921495E-2	1.818463E+0
9/18/2019  16:19:25.	1.744340E-2	1.798009E+0
9/18/2019  16:19:25.	1.824865E-2	1.777717E+0
9/18/2019  16:19:25.	1.390032E-2	1.755170E+0
9/18/2019  16:19:25.	1.631606E-2	1.734555E+0
9/18/2019  16:19:25.	1.696026E-2	1.713297E+0
9/18/2019  16:19:25.	1.518871E-2	1.691233E+0
9/18/2019  16:19:25.	1.518871E-2	1.671907E+0
9/18/2019  16:19:25.	1.583291E-2	1.655802E+0
9/18/2019  16:19:25.	1.567186E-2	1.634704E+0
9/18/2019  16:19:25.	1.470556E-2	1.612801E+0
9/18/2019  16:19:25.	1.422242E-2	1.592187E+0
9/18/2019  16:19:25.	1.406137E-2	1.570606E+0
9/18/2019  16:19:25.	1.132353E-2	1.548220E+0
9/18/2019  16:19:25.	1.406137E-2	1.533726E+0
9/18/2019  16:19:25.	1.180667E-2	1.511501E+0
9/18/2019  16:19:25.	1.228982E-2	1.489598E+0
9/18/2019  16:19:25.	1.148458E-2	1.467695E+0
9/18/2019  16:19:25.	1.100143E-2	1.446598E+0
9/18/2019  16:19:25.	8.585686E-3	1.430010E+0
9/18/2019  16:19:25.	1.067933E-2	1.408268E+0
9/18/2019  16:19:25.	8.424636E-3	1.385882E+0
9/18/2019  16:19:25.	9.390933E-3	1.363979E+0
9/18/2019  16:19:25.	1.019618E-2	1.341110E+0
9/18/2019  16:19:25.	7.619389E-3	1.321623E+0
9/18/2019  16:19:25.	6.008895E-3	1.297627E+0
9/18/2019  16:19:25.	7.941488E-3	1.280233E+0
9/18/2019  16:19:25.	7.780438E-3	1.256881E+0
9/18/2019  16:19:25.	7.941488E-3	1.235622E+0
9/18/2019  16:19:25.	4.237351E-3	1.211465E+0
9/18/2019  16:19:25.	3.432104E-3	1.195360E+0
9/18/2019  16:19:25.	4.881549E-3	1.172652E+0
9/18/2019  16:19:25.	2.787906E-3	1.148817E+0
9/18/2019  16:19:25.	5.364697E-3	1.132873E+0
9/18/2019  16:19:25.	7.780438E-3	1.110648E+0
9/18/2019  16:19:25.	3.432104E-3	1.085846E+0
9/18/2019  16:19:25.	1.177412E-3	1.063621E+0
9/18/2019  16:19:25.	1.821609E-3	1.046228E+0
9/18/2019  16:19:25.	1.016362E-3	1.022554E+0
9/18/2019  16:19:25.	3.915252E-3	9.988793E-1
9/18/2019  16:19:25.	1.338461E-3	9.813249E-1
9/18/2019  16:19:25.	3.432104E-3	9.597442E-1
9/18/2019  16:19:25.	-1.109839E-4	9.352647E-1
9/18/2019  16:19:25.	1.660560E-3	9.185155E-1
9/18/2019  16:19:25.	-1.109839E-4	8.941970E-1
9/18/2019  16:19:25.	8.553127E-4	8.759984E-1
9/18/2019  16:19:25.	-1.109839E-4	8.532904E-1
9/18/2019  16:19:25.	-1.721478E-3	8.302603E-1
9/18/2019  16:19:25.	1.357822E-2	8.110954E-1
9/18/2019  16:19:25.	-1.882528E-3	7.869380E-1
9/18/2019  16:19:25.	-1.077281E-3	7.697057E-1
9/18/2019  16:19:25.	-9.162311E-4	7.455482E-1
9/18/2019  16:19:25.	-3.009874E-3	7.213908E-1
9/18/2019  16:19:25.	-1.238330E-3	7.030311E-1
9/18/2019  16:19:25.	-3.493022E-3	6.769411E-1
9/18/2019  16:19:25.	-3.654072E-3	6.585814E-1
9/18/2019  16:19:25.	-3.009874E-3	6.361955E-1
9/18/2019  16:19:25.	-6.552961E-3	6.138097E-1
9/18/2019  16:19:25.	-5.425615E-3	5.936785E-1
9/18/2019  16:19:25.	-5.908764E-3	5.679105E-1
9/18/2019  16:19:25.	-6.230863E-3	5.497119E-1
9/18/2019  16:19:25.	-6.552961E-3	5.245882E-1
9/18/2019  16:19:25.	-6.552961E-3	5.068728E-1
9/18/2019  16:19:25.	-6.230863E-3	4.828764E-1
9/18/2019  16:19:25.	-7.358209E-3	4.643557E-1
9/18/2019  16:19:25.	-9.290802E-3	4.376215E-1
9/18/2019  16:19:25.	-8.163456E-3	4.192618E-1
9/18/2019  16:19:25.	-7.358209E-3	3.938160E-1
9/18/2019  16:19:25.	-9.451851E-3	3.765837E-1
9/18/2019  16:19:25.	-1.009605E-2	3.504937E-1
9/18/2019  16:19:25.	-8.807654E-3	3.313288E-1
9/18/2019  16:19:25.	-1.057920E-2	3.128081E-1
9/18/2019  16:19:25.	-1.154549E-2	2.872012E-1
9/18/2019  16:19:25.	-1.202864E-2	2.678753E-1
9/18/2019  16:19:25.	-1.283389E-2	2.409800E-1
9/18/2019  16:19:25.	-1.186759E-2	2.232646E-1
9/18/2019  16:19:25.	-1.251179E-2	1.986240E-1
9/18/2019  16:19:25.	-1.218969E-2	1.778487E-1
9/18/2019  16:19:25.	-1.138444E-2	1.578785E-1
9/18/2019  16:19:25.	-1.235074E-2	1.330769E-1
9/18/2019  16:19:25.	-1.444438E-2	1.129457E-1
9/18/2019  16:19:25.	-1.235074E-2	9.378084E-2
9/18/2019  16:19:25.	-1.492753E-2	6.849608E-2
9/18/2019  16:19:25.	-1.331704E-2	4.884805E-2
9/18/2019  16:19:25.	-2.620099E-2	2.871687E-2
9/18/2019  16:19:25.	-1.476648E-2	3.110005E-3
9/18/2019  16:19:25.	-1.524963E-2	-1.847062E-2
9/18/2019  16:19:25.	-1.363914E-2	-3.940705E-2
9/18/2019  16:19:25.	-1.492753E-2	-6.324236E-2
9/18/2019  16:19:25.	-1.476648E-2	-8.240724E-2
9/18/2019  16:19:25.	-1.573278E-2	-1.073699E-1
9/18/2019  16:19:25.	-1.573278E-2	-1.299168E-1
9/18/2019  16:19:25.	-1.621593E-2	-1.494038E-1
9/18/2019  16:19:25.	-1.782642E-2	-1.766212E-1
9/18/2019  16:19:25.	-1.653803E-2	-1.970744E-1
9/18/2019  16:19:25.	6.653092E-3	-2.157562E-1
9/18/2019  16:19:25.	-2.056426E-2	-2.355653E-1
9/18/2019  16:19:25.	-1.847062E-2	-2.632658E-1
9/18/2019  16:19:25.	-1.847062E-2	-2.830748E-1
9/18/2019  16:19:25.	-1.975902E-2	-3.036892E-1
9/18/2019  16:19:25.	-1.847062E-2	-3.236593E-1
9/18/2019  16:19:25.	-2.072531E-2	-3.436294E-1
9/18/2019  16:19:25.	-2.024216E-2	-3.714910E-1
9/18/2019  16:19:25.	-1.782642E-2	-3.917832E-1
9/18/2019  16:19:25.	-2.104741E-2	-4.140080E-1
9/18/2019  16:19:25.	-2.201371E-2	-4.336561E-1
9/18/2019  16:19:25.	-2.040321E-2	-4.542704E-1
9/18/2019  16:19:25.	-2.491260E-2	-4.740795E-1
9/18/2019  16:19:25.	-2.346315E-2	-5.016189E-1
9/18/2019  16:19:25.	-2.249686E-2	-5.233606E-1
9/18/2019  16:19:25.	-2.314105E-2	-5.430086E-1
9/18/2019  16:19:25.	-2.201371E-2	-5.633009E-1
9/18/2019  16:19:25.	-2.330210E-2	-5.863309E-1
9/18/2019  16:19:25.	-2.459050E-2	-6.087168E-1
9/18/2019  16:19:25.	-2.716729E-2	-6.294922E-1
9/18/2019  16:19:25.	-2.652309E-2	-6.502676E-1
9/18/2019  16:19:25.	-2.555679E-2	-6.707209E-1
9/18/2019  16:19:25.	-2.362420E-2	-6.919794E-1
9/18/2019  16:19:25.	-2.716729E-2	-7.191968E-1
9/18/2019  16:19:25.	-2.587889E-2	-7.399721E-1
9/18/2019  16:19:25.	-3.038828E-2	-7.638075E-1
9/18/2019  16:19:25.	-2.732834E-2	-7.847439E-1
9/18/2019  16:19:25.	-2.958303E-2	-8.039088E-1
9/18/2019  16:19:25.	-2.813359E-2	-8.259726E-1
9/18/2019  16:19:25.	-2.813359E-2	-8.475532E-1
9/18/2019  16:19:25.	-2.716729E-2	-8.691338E-1
9/18/2019  16:19:25.	-2.990513E-2	-8.915197E-1
9/18/2019  16:19:25.	-2.845568E-2	-9.118120E-1
9/18/2019  16:19:25.	-2.958303E-2	-9.340368E-1
9/18/2019  16:19:25.	-3.199877E-2	-9.543291E-1
9/18/2019  16:19:25.	-3.119353E-2	-9.770370E-1
9/18/2019  16:19:25.	-4.133964E-2	-9.992619E-1
9/18/2019  16:19:25.	-3.296507E-2	-1.019393E+0
9/18/2019  16:19:25.	-3.248192E-2	-1.041135E+0
9/18/2019  16:19:25.	-3.183772E-2	-1.064004E+0
9/18/2019  16:19:25.	-3.377032E-2	-1.084296E+0
9/18/2019  16:19:25.	-3.312612E-2	-1.106843E+0
9/18/2019  16:19:25.	-3.570291E-2	-1.127779E+0
9/18/2019  16:19:25.	-3.747445E-2	-1.142918E+0
9/18/2019  16:19:25.	-3.731340E-2	-1.166431E+0
9/18/2019  16:19:25.	-3.473661E-2	-1.187851E+0
9/18/2019  16:19:25.	-3.666921E-2	-1.210237E+0
9/18/2019  16:19:25.	-1.074025E-2	-1.231012E+0
9/18/2019  16:19:25.	-3.538081E-2	-1.253076E+0
9/18/2019  16:19:25.	-3.731340E-2	-1.274818E+0
9/18/2019  16:19:25.	-3.666921E-2	-1.290923E+0
9/18/2019  16:19:25.	-3.779655E-2	-1.313148E+0
9/18/2019  16:19:25.	-4.101754E-2	-1.335695E+0
9/18/2019  16:19:25.	-3.844075E-2	-1.358886E+0
9/18/2019  16:19:25.	-3.940705E-2	-1.378534E+0
9/18/2019  16:19:25.	-3.989019E-2	-1.396249E+0
9/18/2019  16:19:25.	-4.053439E-2	-1.419924E+0
9/18/2019  16:19:25.	-4.053439E-2	-1.439088E+0
9/18/2019  16:19:25.	-4.230594E-2	-1.460669E+0
9/18/2019  16:19:25.	-4.536588E-2	-1.483055E+0
9/18/2019  16:19:25.	-4.456063E-2	-1.509145E+0
9/18/2019  16:19:25.	-4.085649E-2	-1.522673E+0
9/18/2019  16:19:25.	-4.278908E-2	-1.545542E+0
9/18/2019  16:19:25.	-4.295013E-2	-1.568089E+0
9/18/2019  16:19:25.	-4.423853E-2	-1.592086E+0
9/18/2019  16:19:25.	-4.601007E-2	-1.606902E+0
9/18/2019  16:19:25.	-4.810372E-2	-1.629771E+0
9/18/2019  16:19:25.	-4.697637E-2	-1.652963E+0
9/18/2019  16:19:25.	-4.665427E-2	-1.668262E+0
9/18/2019  16:19:25.	-4.262803E-2	-1.690165E+0
