Channel	X	Y
9/18/2019  16:23:59.	-1.175160E-1	-4.387934E+0
9/18/2019  16:23:59.	-1.176771E-1	-4.393571E+0
9/18/2019  16:23:59.	-1.152613E-1	-4.404683E+0
9/18/2019  16:23:59.	-1.175160E-1	-4.414024E+0
9/18/2019  16:23:59.	-1.175160E-1	-4.413702E+0
9/18/2019  16:23:59.	-1.184823E-1	-4.423043E+0
9/18/2019  16:23:59.	-1.205760E-1	-4.431418E+0
9/18/2019  16:23:59.	-1.189655E-1	-4.441725E+0
9/18/2019  16:23:59.	-1.162276E-1	-4.450261E+0
9/18/2019  16:23:59.	-1.188044E-1	-4.449134E+0
9/18/2019  16:23:59.	-1.189655E-1	-4.458153E+0
9/18/2019  16:23:59.	-1.215423E-1	-4.467655E+0
9/18/2019  16:23:59.	-1.210591E-1	-4.474902E+0
9/18/2019  16:23:59.	-1.192876E-1	-4.476996E+0
9/18/2019  16:23:59.	-1.215423E-1	-4.486981E+0
9/18/2019  16:23:59.	-1.199318E-1	-4.494551E+0
9/18/2019  16:23:59.	-1.192876E-1	-4.503731E+0
9/18/2019  16:23:59.	-1.194486E-1	-4.504536E+0
9/18/2019  16:23:59.	-1.196097E-1	-4.513716E+0
9/18/2019  16:23:59.	-1.205760E-1	-4.524024E+0
9/18/2019  16:23:59.	-1.202539E-1	-4.523057E+0
9/18/2019  16:23:59.	-1.205760E-1	-4.532559E+0
9/18/2019  16:23:59.	-1.189655E-1	-4.543028E+0
9/18/2019  16:23:59.	-1.220254E-1	-4.540451E+0
9/18/2019  16:23:59.	-1.208981E-1	-4.549792E+0
9/18/2019  16:23:59.	-1.210591E-1	-4.549148E+0
9/18/2019  16:23:59.	-1.217033E-1	-4.558328E+0
9/18/2019  16:23:59.	-1.233138E-1	-4.566703E+0
9/18/2019  16:23:59.	-1.189655E-1	-4.569441E+0
9/18/2019  16:23:59.	-1.213812E-1	-4.579265E+0
9/18/2019  16:23:59.	-1.176771E-1	-4.578299E+0
9/18/2019  16:23:59.	-1.213812E-1	-4.587318E+0
9/18/2019  16:23:59.	-1.204149E-1	-4.586834E+0
9/18/2019  16:23:59.	-1.226696E-1	-4.596981E+0
9/18/2019  16:23:59.	-1.179992E-1	-4.596659E+0
9/18/2019  16:23:59.	-1.228307E-1	-4.606161E+0
9/18/2019  16:23:59.	-1.223475E-1	-4.606322E+0
9/18/2019  16:23:59.	-1.208981E-1	-4.613891E+0
9/18/2019  16:23:59.	-1.184823E-1	-4.614536E+0
9/18/2019  16:23:59.	-1.208981E-1	-4.625809E+0
9/18/2019  16:23:59.	-1.200928E-1	-4.624521E+0
9/18/2019  16:23:59.	-1.186434E-1	-4.633057E+0
9/18/2019  16:23:59.	-1.212202E-1	-4.634023E+0
9/18/2019  16:23:59.	-1.215423E-1	-4.633862E+0
9/18/2019  16:23:59.	-1.217033E-1	-4.643525E+0
9/18/2019  16:23:59.	-1.200928E-1	-4.641592E+0
9/18/2019  16:23:59.	-1.202539E-1	-4.652222E+0
9/18/2019  16:23:59.	-1.204149E-1	-4.652544E+0
9/18/2019  16:23:59.	-1.218644E-1	-4.652866E+0
9/18/2019  16:23:59.	-1.194486E-1	-4.662529E+0
9/18/2019  16:23:59.	-1.202539E-1	-4.661080E+0
9/18/2019  16:23:59.	-1.189655E-1	-4.662207E+0
9/18/2019  16:23:59.	-1.191265E-1	-4.671709E+0
9/18/2019  16:23:59.	-1.220254E-1	-4.671387E+0
9/18/2019  16:23:59.	-1.160666E-1	-4.670582E+0
9/18/2019  16:23:59.	-1.196097E-1	-4.671226E+0
9/18/2019  16:23:59.	-1.192876E-1	-4.681373E+0
9/18/2019  16:23:59.	-1.210591E-1	-4.682500E+0
9/18/2019  16:23:59.	-1.226696E-1	-4.680567E+0
9/18/2019  16:23:59.	-1.189655E-1	-4.690231E+0
9/18/2019  16:23:59.	-1.196097E-1	-4.689425E+0
9/18/2019  16:23:59.	-1.215423E-1	-4.688942E+0
9/18/2019  16:23:59.	-1.197707E-1	-4.689103E+0
9/18/2019  16:23:59.	-1.199318E-1	-4.691358E+0
9/18/2019  16:23:59.	-1.207370E-1	-4.690070E+0
9/18/2019  16:23:59.	-1.188044E-1	-4.698928E+0
9/18/2019  16:23:59.	-1.171939E-1	-4.699572E+0
9/18/2019  16:23:59.	-1.202539E-1	-4.700377E+0
9/18/2019  16:23:59.	-1.199318E-1	-4.699089E+0
9/18/2019  16:23:59.	-1.183213E-1	-4.700538E+0
9/18/2019  16:23:59.	-1.189655E-1	-4.699894E+0
9/18/2019  16:23:59.	-1.184823E-1	-4.700699E+0
9/18/2019  16:23:59.	-1.215423E-1	-4.710362E+0
9/18/2019  16:23:59.	-1.186434E-1	-4.709718E+0
9/18/2019  16:23:59.	-1.220254E-1	-4.708269E+0
9/18/2019  16:23:59.	-1.184823E-1	-4.709718E+0
9/18/2019  16:23:59.	-1.197707E-1	-4.708430E+0
9/18/2019  16:23:59.	-1.204149E-1	-4.709557E+0
9/18/2019  16:23:59.	-1.191265E-1	-4.709879E+0
9/18/2019  16:23:59.	-1.188044E-1	-4.710040E+0
9/18/2019  16:23:59.	-1.197707E-1	-4.710362E+0
9/18/2019  16:23:59.	-1.175160E-1	-4.710846E+0
9/18/2019  16:23:59.	-1.202539E-1	-4.709396E+0
9/18/2019  16:23:59.	-1.167108E-1	-4.710040E+0
9/18/2019  16:23:59.	-1.192876E-1	-4.709879E+0
9/18/2019  16:23:59.	-1.183213E-1	-4.710040E+0
9/18/2019  16:23:59.	-1.207370E-1	-4.709718E+0
9/18/2019  16:23:59.	-1.175160E-1	-4.710201E+0
9/18/2019  16:23:59.	-1.163887E-1	-4.709718E+0
9/18/2019  16:23:59.	-1.184823E-1	-4.710523E+0
9/18/2019  16:23:59.	-1.179992E-1	-4.701504E+0
9/18/2019  16:23:59.	-1.178381E-1	-4.701827E+0
9/18/2019  16:23:59.	-1.183213E-1	-4.701504E+0
9/18/2019  16:23:59.	-1.202539E-1	-4.701665E+0
9/18/2019  16:23:59.	-1.191265E-1	-4.701182E+0
9/18/2019  16:23:59.	-1.173550E-1	-4.701988E+0
9/18/2019  16:23:59.	-1.155834E-1	-4.694579E+0
9/18/2019  16:23:59.	-1.165497E-1	-4.692324E+0
9/18/2019  16:23:59.	-1.176771E-1	-4.692485E+0
9/18/2019  16:23:59.	-1.168718E-1	-4.692646E+0
9/18/2019  16:23:59.	-1.159055E-1	-4.692485E+0
9/18/2019  16:23:59.	-1.152613E-1	-4.694257E+0
9/18/2019  16:23:59.	-1.175160E-1	-4.683627E+0
9/18/2019  16:23:59.	-1.176771E-1	-4.683789E+0
9/18/2019  16:23:59.	-1.197707E-1	-4.682983E+0
9/18/2019  16:23:59.	-1.183213E-1	-4.674608E+0
9/18/2019  16:23:59.	-1.170329E-1	-4.675575E+0
9/18/2019  16:23:59.	-1.157445E-1	-4.674447E+0
9/18/2019  16:23:59.	-1.170329E-1	-4.673159E+0
9/18/2019  16:23:59.	-1.168718E-1	-4.667361E+0
9/18/2019  16:23:59.	-1.178381E-1	-4.666717E+0
9/18/2019  16:23:59.	-1.184823E-1	-4.666395E+0
9/18/2019  16:23:59.	-1.167108E-1	-4.658825E+0
9/18/2019  16:23:59.	-1.184823E-1	-4.657537E+0
9/18/2019  16:23:59.	-1.175160E-1	-4.657537E+0
9/18/2019  16:23:59.	-1.176771E-1	-4.649162E+0
9/18/2019  16:23:59.	-1.157445E-1	-4.646907E+0
9/18/2019  16:23:59.	-1.186434E-1	-4.639338E+0
9/18/2019  16:23:59.	-1.168718E-1	-4.640143E+0
9/18/2019  16:23:59.	-1.168718E-1	-4.638694E+0
9/18/2019  16:23:59.	-1.151003E-1	-4.630158E+0
9/18/2019  16:23:59.	-1.189655E-1	-4.630641E+0
9/18/2019  16:23:59.	-1.163887E-1	-4.620333E+0
9/18/2019  16:23:59.	-1.178381E-1	-4.620495E+0
9/18/2019  16:23:59.	-1.154224E-1	-4.612281E+0
9/18/2019  16:23:59.	-1.162276E-1	-4.613408E+0
9/18/2019  16:23:59.	-1.149392E-1	-4.602134E+0
9/18/2019  16:23:59.	-1.168718E-1	-4.602457E+0
9/18/2019  16:23:59.	-1.183213E-1	-4.593760E+0
9/18/2019  16:23:59.	-1.144561E-1	-4.595370E+0
9/18/2019  16:23:59.	-1.162276E-1	-4.584902E+0
9/18/2019  16:23:59.	-1.157445E-1	-4.585224E+0
9/18/2019  16:23:59.	-1.171939E-1	-4.576688E+0
9/18/2019  16:23:59.	-1.155834E-1	-4.576044E+0
9/18/2019  16:23:59.	-1.152613E-1	-4.566864E+0
9/18/2019  16:23:59.	-1.151003E-1	-4.558972E+0
9/18/2019  16:23:59.	-1.173550E-1	-4.559938E+0
9/18/2019  16:23:59.	-1.163887E-1	-4.549631E+0
9/18/2019  16:23:59.	-1.192876E-1	-4.539807E+0
9/18/2019  16:23:59.	-1.151003E-1	-4.540934E+0
9/18/2019  16:23:59.	-1.162276E-1	-4.530949E+0
9/18/2019  16:23:59.	-1.155834E-1	-4.529177E+0
9/18/2019  16:23:59.	-1.139729E-1	-4.523057E+0
9/18/2019  16:23:59.	-1.130066E-1	-4.513555E+0
9/18/2019  16:23:59.	-1.146171E-1	-4.508724E+0
9/18/2019  16:23:59.	-1.151003E-1	-4.502120E+0
9/18/2019  16:23:59.	-1.141340E-1	-4.493907E+0
9/18/2019  16:23:59.	-1.142950E-1	-4.486498E+0
9/18/2019  16:23:59.	-1.118793E-1	-4.476191E+0
9/18/2019  16:23:59.	-1.149392E-1	-4.478446E+0
9/18/2019  16:23:59.	-1.131677E-1	-4.467977E+0
9/18/2019  16:23:59.	-1.133287E-1	-4.458314E+0
9/18/2019  16:23:59.	-1.131677E-1	-4.449295E+0
9/18/2019  16:23:59.	-1.128456E-1	-4.450422E+0
9/18/2019  16:23:59.	-1.146171E-1	-4.441242E+0
9/18/2019  16:23:59.	-1.152613E-1	-4.433029E+0
9/18/2019  16:23:59.	-1.144561E-1	-4.423365E+0
9/18/2019  16:23:59.	-1.141340E-1	-4.414185E+0
9/18/2019  16:23:59.	-1.155834E-1	-4.415313E+0
9/18/2019  16:23:59.	-1.131677E-1	-4.404844E+0
9/18/2019  16:23:59.	-1.133287E-1	-4.396792E+0
9/18/2019  16:23:59.	-1.125235E-1	-4.386162E+0
9/18/2019  16:23:59.	-1.104298E-1	-4.377787E+0
9/18/2019  16:23:59.	-1.122014E-1	-4.368768E+0
9/18/2019  16:23:59.	-1.102688E-1	-4.359588E+0
9/18/2019  16:23:59.	-1.109130E-1	-4.361843E+0
9/18/2019  16:23:59.	-1.120403E-1	-4.351375E+0
9/18/2019  16:23:59.	-1.113961E-1	-4.341873E+0
9/18/2019  16:23:59.	-1.107519E-1	-4.332854E+0
9/18/2019  16:23:59.	-1.118793E-1	-4.323996E+0
9/18/2019  16:23:59.	-1.094635E-1	-4.315460E+0
9/18/2019  16:23:59.	-1.101077E-1	-4.305797E+0
9/18/2019  16:23:59.	-1.102688E-1	-4.296778E+0
9/18/2019  16:23:59.	-1.112351E-1	-4.287759E+0
9/18/2019  16:23:59.	-1.113961E-1	-4.279384E+0
9/18/2019  16:23:59.	-1.091415E-1	-4.271815E+0
9/18/2019  16:23:59.	-1.060815E-1	-4.261507E+0
9/18/2019  16:23:59.	-1.084973E-1	-4.245885E+0
9/18/2019  16:23:59.	-1.075310E-1	-4.234933E+0
9/18/2019  16:23:59.	-1.091415E-1	-4.224787E+0
9/18/2019  16:23:59.	-1.076920E-1	-4.215285E+0
9/18/2019  16:23:59.	-1.080141E-1	-4.209326E+0
9/18/2019  16:23:59.	-1.088194E-1	-4.199019E+0
9/18/2019  16:23:59.	-1.062426E-1	-4.189678E+0
9/18/2019  16:23:59.	-1.062426E-1	-4.181947E+0
9/18/2019  16:23:59.	-1.057594E-1	-4.172284E+0
9/18/2019  16:23:59.	-1.070478E-1	-4.161332E+0
9/18/2019  16:23:59.	-1.065647E-1	-4.145871E+0
9/18/2019  16:23:59.	-1.038268E-1	-4.138624E+0
9/18/2019  16:23:59.	-1.051152E-1	-4.127189E+0
9/18/2019  16:23:59.	-1.055984E-1	-4.118653E+0
9/18/2019  16:23:59.	-1.064036E-1	-4.107380E+0
9/18/2019  16:23:59.	-1.072089E-1	-4.089664E+0
9/18/2019  16:23:59.	-1.046321E-1	-4.082256E+0
9/18/2019  16:23:59.	-1.035047E-1	-4.073559E+0
9/18/2019  16:23:59.	-1.051152E-1	-4.064379E+0
9/18/2019  16:23:59.	-1.017332E-1	-4.055843E+0
9/18/2019  16:23:59.	-1.031826E-1	-4.038127E+0
9/18/2019  16:23:59.	-1.035047E-1	-4.029752E+0
9/18/2019  16:23:59.	-1.020553E-1	-4.019445E+0
9/18/2019  16:23:59.	-1.028605E-1	-4.001246E+0
9/18/2019  16:23:59.	-1.041489E-1	-3.994321E+0
9/18/2019  16:23:59.	-1.010890E-1	-3.984014E+0
9/18/2019  16:23:59.	-1.007669E-1	-3.975156E+0
9/18/2019  16:23:59.	-1.023774E-1	-3.958084E+0
9/18/2019  16:23:59.	-1.055984E-1	-3.948421E+0
9/18/2019  16:23:59.	-1.023774E-1	-3.936181E+0
9/18/2019  16:23:59.	-9.931744E-2	-3.923458E+0
9/18/2019  16:23:59.	-9.899534E-2	-3.913795E+0
9/18/2019  16:23:59.	-9.947848E-2	-3.897045E+0
9/18/2019  16:23:59.	-9.963953E-2	-3.887543E+0
9/18/2019  16:23:59.	-1.017332E-1	-3.869022E+0
9/18/2019  16:23:59.	-1.007669E-1	-3.860487E+0
9/18/2019  16:23:59.	-1.002837E-1	-3.850340E+0
9/18/2019  16:23:59.	-9.980058E-2	-3.834557E+0
9/18/2019  16:23:59.	-9.947848E-2	-3.825216E+0
9/18/2019  16:23:59.	-9.915639E-2	-3.807339E+0
9/18/2019  16:23:59.	-1.007669E-1	-3.798965E+0
9/18/2019  16:23:59.	-9.915639E-2	-3.781893E+0
9/18/2019  16:23:59.	-9.963953E-2	-3.773196E+0
9/18/2019  16:23:59.	-9.883429E-2	-3.754997E+0
9/18/2019  16:23:59.	-1.007669E-1	-3.746623E+0
9/18/2019  16:23:59.	-1.002837E-1	-3.730195E+0
9/18/2019  16:23:59.	-9.980058E-2	-3.719888E+0
9/18/2019  16:23:59.	-9.883429E-2	-3.702495E+0
9/18/2019  16:23:59.	-9.802904E-2	-3.693637E+0
9/18/2019  16:23:59.	-9.963953E-2	-3.677209E+0
9/18/2019  16:23:59.	-9.996163E-2	-3.668513E+0
9/18/2019  16:23:59.	-9.867324E-2	-3.651280E+0
9/18/2019  16:23:59.	-9.835114E-2	-3.640490E+0
9/18/2019  16:23:59.	-9.706274E-2	-3.625190E+0
9/18/2019  16:23:59.	-9.819009E-2	-3.607957E+0
9/18/2019  16:23:59.	-9.947848E-2	-3.598133E+0
9/18/2019  16:23:59.	-9.899534E-2	-3.580417E+0
9/18/2019  16:23:59.	-9.706274E-2	-3.561896E+0
9/18/2019  16:23:59.	-9.786799E-2	-3.555293E+0
9/18/2019  16:23:59.	-9.706274E-2	-3.535967E+0
9/18/2019  16:23:59.	-9.722379E-2	-3.519057E+0
9/18/2019  16:23:59.	-9.754589E-2	-3.510360E+0
9/18/2019  16:23:59.	-9.770694E-2	-3.491839E+0
9/18/2019  16:23:59.	-9.545225E-2	-3.475250E+0
9/18/2019  16:23:59.	-9.706274E-2	-3.460273E+0
9/18/2019  16:23:59.	-9.368071E-2	-3.449965E+0
9/18/2019  16:23:59.	-9.303651E-2	-3.431928E+0
9/18/2019  16:23:59.	-9.400280E-2	-3.414856E+0
9/18/2019  16:23:59.	-9.416385E-2	-3.397785E+0
9/18/2019  16:23:59.	-9.400280E-2	-3.389893E+0
9/18/2019  16:23:59.	-9.432490E-2	-3.372339E+0
9/18/2019  16:23:59.	-9.416385E-2	-3.356555E+0
9/18/2019  16:23:59.	-9.416385E-2	-3.337874E+0
9/18/2019  16:23:59.	-9.013762E-2	-3.329982E+0
