Channel	X	Y
9/18/2019  16:35:20.	-1.231528E-1	-4.638210E+0
9/18/2019  16:35:20.	-1.244411E-1	-4.628386E+0
9/18/2019  16:35:20.	-1.218644E-1	-4.611637E+0
9/18/2019  16:35:20.	-1.226696E-1	-4.593921E+0
9/18/2019  16:35:20.	-1.236359E-1	-4.575561E+0
9/18/2019  16:35:20.	-1.228307E-1	-4.557523E+0
9/18/2019  16:35:20.	-1.220254E-1	-4.538840E+0
9/18/2019  16:35:20.	-1.189655E-1	-4.521608E+0
9/18/2019  16:35:20.	-1.183213E-1	-4.503087E+0
9/18/2019  16:35:20.	-1.175160E-1	-4.475869E+0
9/18/2019  16:35:20.	-1.160666E-1	-4.458314E+0
9/18/2019  16:35:20.	-1.173550E-1	-4.431096E+0
9/18/2019  16:35:20.	-1.131677E-1	-4.403234E+0
9/18/2019  16:35:20.	-1.138119E-1	-4.376177E+0
9/18/2019  16:35:20.	-1.118793E-1	-4.349442E+0
9/18/2019  16:35:20.	-1.122014E-1	-4.323513E+0
9/18/2019  16:35:20.	-1.099467E-1	-4.295811E+0
9/18/2019  16:35:20.	-1.093025E-1	-4.259252E+0
9/18/2019  16:35:20.	-1.060815E-1	-4.232840E+0
9/18/2019  16:35:20.	-1.052763E-1	-4.197408E+0
9/18/2019  16:35:20.	-1.052763E-1	-4.161977E+0
9/18/2019  16:35:20.	-1.023774E-1	-4.130893E+0
9/18/2019  16:35:20.	-1.018942E-1	-4.099488E+0
9/18/2019  16:35:20.	-1.002837E-1	-4.062768E+0
9/18/2019  16:35:20.	-9.835114E-2	-4.018318E+0
9/18/2019  16:35:20.	-1.072089E-1	-3.984014E+0
9/18/2019  16:35:20.	-9.674064E-2	-3.948582E+0
9/18/2019  16:35:20.	-9.770694E-2	-3.903326E+0
9/18/2019  16:35:20.	-9.641855E-2	-3.858715E+0
9/18/2019  16:35:20.	-9.561330E-2	-3.814587E+0
9/18/2019  16:35:20.	-9.513015E-2	-3.779155E+0
9/18/2019  16:35:20.	-9.561330E-2	-3.727458E+0
9/18/2019  16:35:20.	-9.384175E-2	-3.685262E+0
9/18/2019  16:35:20.	-9.577435E-2	-3.640006E+0
9/18/2019  16:35:20.	-9.561330E-2	-3.597489E+0
9/18/2019  16:35:20.	-9.223126E-2	-3.551750E+0
9/18/2019  16:35:20.	-9.513015E-2	-3.500536E+0
9/18/2019  16:35:20.	-9.448595E-2	-3.448516E+0
9/18/2019  16:35:20.	-9.174811E-2	-3.396335E+0
9/18/2019  16:35:20.	-9.400280E-2	-3.355428E+0
9/18/2019  16:35:20.	-8.949342E-2	-3.294712E+0
9/18/2019  16:35:20.	-8.192410E-2	-3.242048E+0
9/18/2019  16:35:20.	-8.965447E-2	-3.193088E+0
9/18/2019  16:35:20.	-8.466194E-2	-3.142035E+0
9/18/2019  16:35:20.	-8.385669E-2	-3.084057E+0
9/18/2019  16:35:20.	-8.095780E-2	-3.033648E+0
9/18/2019  16:35:20.	-7.789786E-2	-2.973737E+0
9/18/2019  16:35:20.	-7.548212E-2	-2.913987E+0
9/18/2019  16:35:20.	-7.773681E-2	-2.864705E+0
9/18/2019  16:35:20.	-7.177798E-2	-2.807210E+0
9/18/2019  16:35:20.	-7.258323E-2	-2.740535E+0
9/18/2019  16:35:20.	-7.113378E-2	-2.682235E+0
9/18/2019  16:35:20.	-7.048959E-2	-2.625062E+0
9/18/2019  16:35:20.	-6.984539E-2	-2.559031E+0
9/18/2019  16:35:20.	-6.968434E-2	-2.501053E+0
9/18/2019  16:35:20.	-7.097274E-2	-2.435827E+0
9/18/2019  16:35:20.	-7.048959E-2	-2.379621E+0
9/18/2019  16:35:20.	-6.646335E-2	-2.316489E+0
9/18/2019  16:35:20.	-6.565810E-2	-2.253196E+0
9/18/2019  16:35:20.	-6.485286E-2	-2.188776E+0
9/18/2019  16:35:20.	-6.501391E-2	-2.124678E+0
9/18/2019  16:35:20.	-6.275921E-2	-2.062674E+0
9/18/2019  16:35:20.	-6.018242E-2	-1.990201E+0
9/18/2019  16:35:20.	-5.776668E-2	-1.931257E+0
9/18/2019  16:35:20.	-5.680039E-2	-1.859590E+0
9/18/2019  16:35:20.	-5.357940E-2	-1.798230E+0
9/18/2019  16:35:20.	-5.180785E-2	-1.730106E+0
9/18/2019  16:35:20.	-5.132470E-2	-1.657794E+0
9/18/2019  16:35:20.	-5.454569E-2	-1.591442E+0
9/18/2019  16:35:20.	-5.100261E-2	-1.523317E+0
9/18/2019  16:35:20.	-5.003631E-2	-1.453422E+0
9/18/2019  16:35:20.	-5.148575E-2	-1.388519E+0
9/18/2019  16:35:20.	-4.890896E-2	-1.312020E+0
9/18/2019  16:35:20.	-4.601007E-2	-1.246151E+0
9/18/2019  16:35:20.	-4.681532E-2	-1.171746E+0
9/18/2019  16:35:20.	-4.552692E-2	-1.105877E+0
9/18/2019  16:35:20.	-4.617112E-2	-1.034210E+0
9/18/2019  16:35:20.	-4.343328E-2	-9.604489E-1
9/18/2019  16:35:20.	-3.876285E-2	-8.897482E-1
9/18/2019  16:35:20.	-3.989019E-2	-8.195306E-1
9/18/2019  16:35:20.	-3.473661E-2	-7.504404E-1
9/18/2019  16:35:20.	-3.505871E-2	-6.819943E-1
9/18/2019  16:35:20.	-3.377032E-2	-6.077505E-1
9/18/2019  16:35:20.	-3.232087E-2	-5.356004E-1
9/18/2019  16:35:20.	-3.135457E-2	-4.600682E-1
9/18/2019  16:35:20.	-3.103248E-2	-3.922664E-1
9/18/2019  16:35:20.	-3.038828E-2	-3.157679E-1
9/18/2019  16:35:20.	-3.135457E-2	-2.415241E-1
9/18/2019  16:35:20.	-2.813359E-2	-1.685687E-1
9/18/2019  16:35:20.	-2.314105E-2	-1.014111E-1
9/18/2019  16:35:20.	-2.024216E-2	-3.038828E-2
9/18/2019  16:35:20.	-1.879272E-2	4.820385E-2
9/18/2019  16:35:20.	-1.879272E-2	1.172941E-1
9/18/2019  16:35:20.	-1.702117E-2	1.868674E-1
9/18/2019  16:35:20.	-1.396124E-2	2.612723E-1
9/18/2019  16:35:20.	-9.451851E-3	3.331003E-1
9/18/2019  16:35:20.	-1.122340E-2	4.084715E-1
9/18/2019  16:35:20.	-8.163456E-3	4.761123E-1
9/18/2019  16:35:20.	-8.485555E-3	5.510003E-1
9/18/2019  16:35:20.	-6.552961E-3	6.249221E-1
9/18/2019  16:35:20.	-4.620368E-3	6.920797E-1
9/18/2019  16:35:20.	-2.365676E-3	7.658405E-1
9/18/2019  16:35:20.	2.111149E-4	8.360581E-1
9/18/2019  16:35:20.	-1.399379E-3	9.075641E-1
9/18/2019  16:35:20.	-1.077281E-3	9.787481E-1
9/18/2019  16:35:20.	2.143708E-3	1.047838E+0
9/18/2019  16:35:20.	7.297290E-3	1.116929E+0
9/18/2019  16:35:20.	1.100143E-2	1.191173E+0
9/18/2019  16:35:20.	1.277297E-2	1.258975E+0
9/18/2019  16:35:20.	1.390032E-2	1.331608E+0
9/18/2019  16:35:20.	1.309507E-2	1.398444E+0
9/18/2019  16:35:20.	1.567186E-2	1.470916E+0
9/18/2019  16:35:20.	1.776550E-2	1.540490E+0
9/18/2019  16:35:20.	1.985915E-2	1.604910E+0
9/18/2019  16:35:20.	2.163069E-2	1.673356E+0
9/18/2019  16:35:20.	2.163069E-2	1.741319E+0
9/18/2019  16:35:20.	2.243594E-2	1.810088E+0
9/18/2019  16:35:20.	2.871687E-2	1.878373E+0
9/18/2019  16:35:20.	2.903896E-2	1.942954E+0
9/18/2019  16:35:20.	2.839477E-2	2.008985E+0
9/18/2019  16:35:20.	2.936106E-2	2.072117E+0
9/18/2019  16:35:20.	3.435360E-2	2.141207E+0
9/18/2019  16:35:20.	3.580304E-2	2.204339E+0
9/18/2019  16:35:20.	3.854088E-2	2.265377E+0
9/18/2019  16:35:20.	3.676934E-2	2.338978E+0
9/18/2019  16:35:20.	3.918508E-2	2.397922E+0
9/18/2019  16:35:20.	4.047347E-2	2.457994E+0
9/18/2019  16:35:20.	3.612514E-2	2.520643E+0
9/18/2019  16:35:20.	6.849608E-2	2.578299E+0
9/18/2019  16:35:20.	4.820385E-2	2.639660E+0
9/18/2019  16:35:20.	4.659335E-2	2.701664E+0
9/18/2019  16:35:20.	4.723755E-2	2.757066E+0
9/18/2019  16:35:20.	4.997539E-2	2.815205E+0
9/18/2019  16:35:20.	5.335743E-2	2.874150E+0
9/18/2019  16:35:20.	5.432373E-2	2.934383E+0
9/18/2019  16:35:20.	5.400163E-2	2.990268E+0
9/18/2019  16:35:20.	5.464583E-2	3.046797E+0
9/18/2019  16:35:20.	5.979941E-2	3.101877E+0
9/18/2019  16:35:20.	5.996046E-2	3.155507E+0
9/18/2019  16:35:20.	5.480687E-2	3.211714E+0
9/18/2019  16:35:20.	6.479194E-2	3.260513E+0
9/18/2019  16:35:20.	6.269830E-2	3.315109E+0
9/18/2019  16:35:20.	6.173200E-2	3.365519E+0
9/18/2019  16:35:20.	6.640243E-2	3.417538E+0
9/18/2019  16:35:20.	6.833503E-2	3.465532E+0
9/18/2019  16:35:20.	7.026762E-2	3.515780E+0
9/18/2019  16:35:20.	6.897923E-2	3.566834E+0
9/18/2019  16:35:20.	7.348861E-2	3.612251E+0
9/18/2019  16:35:20.	7.558225E-2	3.659439E+0
9/18/2019  16:35:20.	7.622645E-2	3.705822E+0
9/18/2019  16:35:20.	7.509910E-2	3.751722E+0
9/18/2019  16:35:20.	7.654855E-2	3.794079E+0
9/18/2019  16:35:20.	7.832009E-2	3.836758E+0
9/18/2019  16:35:20.	7.300546E-2	3.880725E+0
9/18/2019  16:35:20.	7.670960E-2	3.922277E+0
9/18/2019  16:35:20.	7.928639E-2	3.960768E+0
9/18/2019  16:35:20.	7.976954E-2	4.000871E+0
9/18/2019  16:35:20.	8.250738E-2	4.040006E+0
9/18/2019  16:35:20.	8.073584E-2	4.077210E+0
9/18/2019  16:35:20.	8.154108E-2	4.114735E+0
9/18/2019  16:35:20.	8.460102E-2	4.149039E+0
9/18/2019  16:35:20.	8.524522E-2	4.184632E+0
9/18/2019  16:35:20.	8.476207E-2	4.218292E+0
9/18/2019  16:35:20.	8.878831E-2	4.251147E+0
9/18/2019  16:35:20.	8.894936E-2	4.280459E+0
9/18/2019  16:35:20.	8.878831E-2	4.313475E+0
9/18/2019  16:35:20.	9.023775E-2	4.343270E+0
9/18/2019  16:35:20.	9.168720E-2	4.372259E+0
9/18/2019  16:35:20.	9.072090E-2	4.399800E+0
9/18/2019  16:35:20.	8.975460E-2	4.427018E+0
9/18/2019  16:35:20.	9.378084E-2	4.453431E+0
9/18/2019  16:35:20.	9.426399E-2	4.477750E+0
9/18/2019  16:35:20.	9.249244E-2	4.503840E+0
9/18/2019  16:35:20.	9.410294E-2	4.523650E+0
9/18/2019  16:35:20.	9.200930E-2	4.546842E+0
9/18/2019  16:35:20.	9.458609E-2	4.566812E+0
9/18/2019  16:35:20.	9.313664E-2	4.585173E+0
9/18/2019  16:35:20.	9.506924E-2	4.603533E+0
9/18/2019  16:35:20.	9.603553E-2	4.620443E+0
9/18/2019  16:35:20.	9.426399E-2	4.639448E+0
9/18/2019  16:35:20.	9.603553E-2	4.652815E+0
9/18/2019  16:35:20.	9.732393E-2	4.667793E+0
9/18/2019  16:35:20.	9.329769E-2	4.680517E+0
9/18/2019  16:35:20.	9.780708E-2	4.693401E+0
9/18/2019  16:35:20.	9.684078E-2	4.703869E+0
9/18/2019  16:35:20.	9.603553E-2	4.713050E+0
9/18/2019  16:35:20.	9.748498E-2	4.722230E+0
9/18/2019  16:35:20.	9.716288E-2	4.729155E+0
9/18/2019  16:35:20.	9.796813E-2	4.737530E+0
9/18/2019  16:35:20.	9.973967E-2	4.741556E+0
9/18/2019  16:35:20.	9.941757E-2	4.746871E+0
9/18/2019  16:35:20.	9.941757E-2	4.749126E+0
9/18/2019  16:35:20.	9.716288E-2	4.752669E+0
9/18/2019  16:35:20.	9.748498E-2	4.756695E+0
9/18/2019  16:35:20.	1.003839E-1	4.753796E+0
9/18/2019  16:35:20.	9.829022E-2	4.752991E+0
9/18/2019  16:35:20.	9.829022E-2	4.750092E+0
9/18/2019  16:35:20.	9.909547E-2	4.747515E+0
9/18/2019  16:35:20.	9.941757E-2	4.742845E+0
9/18/2019  16:35:20.	9.861232E-2	4.738979E+0
9/18/2019  16:35:20.	9.845127E-2	4.731571E+0
9/18/2019  16:35:20.	9.877337E-2	4.724001E+0
9/18/2019  16:35:20.	1.021554E-1	4.715787E+0
9/18/2019  16:35:20.	1.016723E-1	4.708218E+0
9/18/2019  16:35:20.	9.748498E-2	4.695173E+0
9/18/2019  16:35:20.	1.060206E-1	4.681644E+0
9/18/2019  16:35:20.	1.079532E-1	4.669726E+0
9/18/2019  16:35:20.	1.053764E-1	4.654587E+0
9/18/2019  16:35:20.	1.032828E-1	4.641542E+0
9/18/2019  16:35:20.	1.040880E-1	4.624470E+0
9/18/2019  16:35:20.	1.050543E-1	4.607881E+0
9/18/2019  16:35:20.	1.037659E-1	4.590165E+0
9/18/2019  16:35:20.	1.007060E-1	4.570034E+0
9/18/2019  16:35:20.	9.990072E-2	4.549419E+0
9/18/2019  16:35:20.	1.015112E-1	4.528321E+0
9/18/2019  16:35:20.	9.861232E-2	4.504485E+0
9/18/2019  16:35:20.	9.651868E-2	4.481293E+0
9/18/2019  16:35:20.	9.796813E-2	4.456652E+0
9/18/2019  16:35:20.	9.925652E-2	4.429917E+0
9/18/2019  16:35:20.	9.909547E-2	4.403987E+0
9/18/2019  16:35:20.	9.635763E-2	4.375642E+0
9/18/2019  16:35:20.	9.684078E-2	4.346813E+0
9/18/2019  16:35:20.	9.297559E-2	4.318145E+0
9/18/2019  16:35:20.	9.200930E-2	4.288190E+0
9/18/2019  16:35:20.	9.249244E-2	4.255818E+0
9/18/2019  16:35:20.	8.894936E-2	4.222963E+0
9/18/2019  16:35:20.	9.136510E-2	4.187209E+0
9/18/2019  16:35:20.	8.862726E-2	4.152260E+0
9/18/2019  16:35:20.	8.685571E-2	4.117151E+0
9/18/2019  16:35:20.	8.637257E-2	4.082041E+0
9/18/2019  16:35:20.	8.524522E-2	4.042744E+0
9/18/2019  16:35:20.	8.508417E-2	4.003931E+0
9/18/2019  16:35:20.	8.427892E-2	3.965922E+0
9/18/2019  16:35:20.	8.202423E-2	3.924048E+0
9/18/2019  16:35:20.	7.944744E-2	3.882658E+0
9/18/2019  16:35:20.	7.993059E-2	3.840301E+0
9/18/2019  16:35:20.	7.993059E-2	3.799394E+0
9/18/2019  16:35:20.	7.574330E-2	3.754621E+0
9/18/2019  16:35:20.	7.381071E-2	3.710009E+0
9/18/2019  16:35:20.	7.429386E-2	3.662821E+0
9/18/2019  16:35:20.	7.300546E-2	3.614505E+0
9/18/2019  16:35:20.	6.849608E-2	3.571021E+0
9/18/2019  16:35:20.	7.107287E-2	3.519646E+0
9/18/2019  16:35:20.	6.769083E-2	3.469719E+0
9/18/2019  16:35:20.	6.672453E-2	3.420276E+0
9/18/2019  16:35:20.	6.221515E-2	3.369867E+0
9/18/2019  16:35:20.	6.430879E-2	3.321068E+0
9/18/2019  16:35:20.	6.012151E-2	3.267760E+0
9/18/2019  16:35:20.	5.867206E-2	3.215579E+0
9/18/2019  16:35:20.	5.754472E-2	3.159694E+0
9/18/2019  16:35:20.	5.335743E-2	3.105581E+0
9/18/2019  16:35:20.	5.561212E-2	3.051629E+0
9/18/2019  16:35:20.	5.319638E-2	2.995744E+0
