Channel	X	Y
9/18/2019  16:28:31.	5.158589E-2	2.938893E+0
9/18/2019  16:28:31.	5.287428E-2	2.991396E+0
9/18/2019  16:28:31.	5.287428E-2	3.046797E+0
9/18/2019  16:28:31.	5.593422E-2	3.096562E+0
9/18/2019  16:28:31.	5.496792E-2	3.150514E+0
9/18/2019  16:28:31.	5.818891E-2	3.200763E+0
9/18/2019  16:28:31.	5.899416E-2	3.247468E+0
9/18/2019  16:28:31.	6.124885E-2	3.300293E+0
9/18/2019  16:28:31.	6.124885E-2	3.349736E+0
9/18/2019  16:28:31.	6.140990E-2	3.398856E+0
9/18/2019  16:28:31.	6.302040E-2	3.447011E+0
9/18/2019  16:28:31.	6.608034E-2	3.491783E+0
9/18/2019  16:28:31.	6.350354E-2	3.539938E+0
9/18/2019  16:28:31.	7.155602E-2	3.584066E+0
9/18/2019  16:28:31.	7.171707E-2	3.629483E+0
9/18/2019  16:28:31.	7.413281E-2	3.671357E+0
9/18/2019  16:28:31.	7.429386E-2	3.716451E+0
9/18/2019  16:28:31.	7.558225E-2	3.756715E+0
9/18/2019  16:28:31.	7.252231E-2	3.796978E+0
9/18/2019  16:28:31.	7.606540E-2	3.838529E+0
9/18/2019  16:28:31.	7.815904E-2	3.878793E+0
9/18/2019  16:28:31.	7.976954E-2	3.920505E+0
9/18/2019  16:28:31.	7.896429E-2	3.957547E+0
9/18/2019  16:28:31.	8.331263E-2	3.989275E+0
9/18/2019  16:28:31.	7.993059E-2	4.031632E+0
9/18/2019  16:28:31.	8.492312E-2	4.067063E+0
9/18/2019  16:28:31.	8.782201E-2	4.100401E+0
9/18/2019  16:28:31.	8.766096E-2	4.135994E+0
9/18/2019  16:28:31.	8.798306E-2	4.169493E+0
9/18/2019  16:28:31.	8.621152E-2	4.201704E+0
9/18/2019  16:28:31.	8.894936E-2	4.231499E+0
9/18/2019  16:28:31.	9.136510E-2	4.264031E+0
9/18/2019  16:28:31.	8.878831E-2	4.293504E+0
9/18/2019  16:28:31.	9.361979E-2	4.322977E+0
9/18/2019  16:28:31.	9.506924E-2	4.351322E+0
9/18/2019  16:28:31.	9.281454E-2	4.376125E+0
9/18/2019  16:28:31.	9.313664E-2	4.404148E+0
9/18/2019  16:28:31.	9.812918E-2	4.429434E+0
9/18/2019  16:28:31.	9.684078E-2	4.453108E+0
9/18/2019  16:28:31.	9.410294E-2	4.478555E+0
9/18/2019  16:28:31.	9.796813E-2	4.500297E+0
9/18/2019  16:28:31.	9.684078E-2	4.519463E+0
9/18/2019  16:28:31.	9.700183E-2	4.540883E+0
9/18/2019  16:28:31.	1.002228E-1	4.560853E+0
9/18/2019  16:28:31.	9.651868E-2	4.580502E+0
9/18/2019  16:28:31.	9.893442E-2	4.599667E+0
9/18/2019  16:28:31.	9.893442E-2	4.615934E+0
9/18/2019  16:28:31.	9.732393E-2	4.632200E+0
9/18/2019  16:28:31.	9.877337E-2	4.645568E+0
9/18/2019  16:28:31.	1.013502E-1	4.660707E+0
9/18/2019  16:28:31.	1.010281E-1	4.671820E+0
9/18/2019  16:28:31.	9.587448E-2	4.685831E+0
9/18/2019  16:28:31.	1.019944E-1	4.695334E+0
9/18/2019  16:28:31.	9.829022E-2	4.705319E+0
9/18/2019  16:28:31.	1.019944E-1	4.715626E+0
9/18/2019  16:28:31.	9.957862E-2	4.723196E+0
9/18/2019  16:28:31.	9.957862E-2	4.730443E+0
9/18/2019  16:28:31.	9.925652E-2	4.737369E+0
9/18/2019  16:28:31.	1.032828E-1	4.741073E+0
9/18/2019  16:28:31.	1.008670E-1	4.746227E+0
9/18/2019  16:28:31.	1.037659E-1	4.750092E+0
9/18/2019  16:28:31.	1.016723E-1	4.750736E+0
9/18/2019  16:28:31.	1.050543E-1	4.752830E+0
9/18/2019  16:28:31.	1.000618E-1	4.753152E+0
9/18/2019  16:28:31.	1.045712E-1	4.752508E+0
9/18/2019  16:28:31.	9.845127E-2	4.751058E+0
9/18/2019  16:28:31.	1.008670E-1	4.748482E+0
9/18/2019  16:28:31.	1.040880E-1	4.746227E+0
9/18/2019  16:28:31.	1.008670E-1	4.740751E+0
9/18/2019  16:28:31.	1.015112E-1	4.735597E+0
9/18/2019  16:28:31.	1.042491E-1	4.727867E+0
9/18/2019  16:28:31.	1.000618E-1	4.721585E+0
9/18/2019  16:28:31.	1.023165E-1	4.712727E+0
9/18/2019  16:28:31.	1.037659E-1	4.703708E+0
9/18/2019  16:28:31.	1.034438E-1	4.692757E+0
9/18/2019  16:28:31.	9.651868E-2	4.682127E+0
9/18/2019  16:28:31.	1.031217E-1	4.670209E+0
9/18/2019  16:28:31.	1.002228E-1	4.656520E+0
9/18/2019  16:28:31.	9.667973E-2	4.643474E+0
9/18/2019  16:28:31.	9.893442E-2	4.625919E+0
9/18/2019  16:28:31.	9.297559E-2	4.610458E+0
9/18/2019  16:28:31.	9.667973E-2	4.592742E+0
9/18/2019  16:28:31.	9.941757E-2	4.575993E+0
9/18/2019  16:28:31.	9.184825E-2	4.557793E+0
9/18/2019  16:28:31.	1.018333E-1	4.536212E+0
9/18/2019  16:28:31.	9.571343E-2	4.514792E+0
9/18/2019  16:28:31.	9.635763E-2	4.494016E+0
9/18/2019  16:28:31.	9.345874E-2	4.469214E+0
9/18/2019  16:28:31.	9.764603E-2	4.447310E+0
9/18/2019  16:28:31.	9.555238E-2	4.421059E+0
9/18/2019  16:28:31.	8.943251E-2	4.400605E+0
9/18/2019  16:28:31.	9.539133E-2	4.370166E+0
9/18/2019  16:28:31.	9.265349E-2	4.342465E+0
9/18/2019  16:28:31.	9.055985E-2	4.315085E+0
9/18/2019  16:28:31.	9.619658E-2	4.285452E+0
9/18/2019  16:28:31.	8.975460E-2	4.259200E+0
9/18/2019  16:28:31.	9.297559E-2	4.225218E+0
9/18/2019  16:28:31.	8.669466E-2	4.193490E+0
9/18/2019  16:28:31.	8.508417E-2	4.160152E+0
9/18/2019  16:28:31.	8.717781E-2	4.125687E+0
9/18/2019  16:28:31.	8.669466E-2	4.091704E+0
9/18/2019  16:28:31.	8.556732E-2	4.059011E+0
9/18/2019  16:28:31.	8.460102E-2	4.021002E+0
9/18/2019  16:28:31.	8.492312E-2	3.982833E+0
9/18/2019  16:28:31.	8.524522E-2	3.946757E+0
9/18/2019  16:28:31.	8.250738E-2	3.908748E+0
9/18/2019  16:28:31.	8.508417E-2	3.868646E+0
9/18/2019  16:28:31.	7.783695E-2	3.829188E+0
9/18/2019  16:28:31.	7.542120E-2	3.787959E+0
9/18/2019  16:28:31.	7.896429E-2	3.745441E+0
9/18/2019  16:28:31.	7.670960E-2	3.702762E+0
9/18/2019  16:28:31.	7.397176E-2	3.660083E+0
9/18/2019  16:28:31.	7.526015E-2	3.616277E+0
9/18/2019  16:28:31.	6.785188E-2	3.569894E+0
9/18/2019  16:28:31.	7.316651E-2	3.524799E+0
9/18/2019  16:28:31.	7.236126E-2	3.479866E+0
9/18/2019  16:28:31.	7.187812E-2	3.432194E+0
9/18/2019  16:28:31.	6.463089E-2	3.383234E+0
9/18/2019  16:28:31.	7.332756E-2	3.333791E+0
9/18/2019  16:28:31.	6.237620E-2	3.287408E+0
9/18/2019  16:28:31.	6.511404E-2	3.236677E+0
9/18/2019  16:28:31.	6.302040E-2	3.186751E+0
9/18/2019  16:28:31.	6.221515E-2	3.132960E+0
9/18/2019  16:28:31.	6.157095E-2	3.082873E+0
9/18/2019  16:28:31.	5.786681E-2	3.030531E+0
9/18/2019  16:28:31.	5.883311E-2	2.975451E+0
9/18/2019  16:28:31.	5.641737E-2	2.924559E+0
9/18/2019  16:28:31.	5.625632E-2	2.872701E+0
9/18/2019  16:28:31.	5.786681E-2	2.811823E+0
9/18/2019  16:28:31.	5.045854E-2	2.757549E+0
9/18/2019  16:28:31.	5.577317E-2	2.706174E+0
9/18/2019  16:28:31.	4.917014E-2	2.646585E+0
9/18/2019  16:28:31.	4.578811E-2	2.588929E+0
9/18/2019  16:28:31.	4.691545E-2	2.530789E+0
9/18/2019  16:28:31.	4.401656E-2	2.472972E+0
9/18/2019  16:28:31.	4.015138E-2	2.412900E+0
9/18/2019  16:28:31.	4.337236E-2	2.354277E+0
9/18/2019  16:28:31.	3.966823E-2	2.295655E+0
9/18/2019  16:28:31.	3.982928E-2	2.233489E+0
9/18/2019  16:28:31.	3.741354E-2	2.176155E+0
9/18/2019  16:28:31.	3.596409E-2	2.112863E+0
9/18/2019  16:28:31.	3.451465E-2	2.049087E+0
9/18/2019  16:28:31.	3.676934E-2	1.989981E+0
9/18/2019  16:28:31.	3.145471E-2	1.929265E+0
9/18/2019  16:28:31.	2.903896E-2	1.862751E+0
9/18/2019  16:28:31.	3.032736E-2	1.801552E+0
9/18/2019  16:28:31.	2.871687E-2	1.739226E+0
9/18/2019  16:28:31.	2.501273E-2	1.671102E+0
9/18/2019  16:28:31.	2.130859E-2	1.611835E+0
9/18/2019  16:28:31.	2.420748E-2	1.548381E+0
9/18/2019  16:28:31.	2.050334E-2	1.483156E+0
9/18/2019  16:28:31.	1.760445E-2	1.417931E+0
9/18/2019  16:28:31.	1.599396E-2	1.351739E+0
9/18/2019  16:28:31.	1.406137E-2	1.285387E+0
9/18/2019  16:28:31.	1.309507E-2	1.217263E+0
9/18/2019  16:28:31.	1.309507E-2	1.155742E+0
9/18/2019  16:28:31.	1.180667E-2	1.085846E+0
9/18/2019  16:28:31.	1.019618E-2	1.016756E+0
9/18/2019  16:28:31.	9.068834E-3	9.516918E-1
9/18/2019  16:28:31.	5.042598E-3	8.797026E-1
9/18/2019  16:28:31.	8.553127E-4	8.225299E-1
9/18/2019  16:28:31.	2.787906E-3	7.495745E-1
9/18/2019  16:28:31.	2.111149E-4	6.828999E-1
9/18/2019  16:28:31.	-1.882528E-3	6.175138E-1
9/18/2019  16:28:31.	-1.882528E-3	5.492288E-1
9/18/2019  16:28:31.	-9.129752E-3	4.765954E-1
9/18/2019  16:28:31.	-1.315599E-2	4.126588E-1
9/18/2019  16:28:31.	-1.251179E-2	3.427633E-1
9/18/2019  16:28:31.	-1.621593E-2	2.730289E-1
9/18/2019  16:28:31.	-1.750432E-2	2.082870E-1
9/18/2019  16:28:31.	-1.750432E-2	1.387136E-1
9/18/2019  16:28:31.	-1.734327E-2	6.897923E-2
9/18/2019  16:28:31.	-1.847062E-2	2.465807E-3
9/18/2019  16:28:31.	-2.088636E-2	-6.292026E-2
9/18/2019  16:28:31.	-2.185266E-2	-1.358757E-1
9/18/2019  16:28:31.	-2.314105E-2	-2.027112E-1
9/18/2019  16:28:31.	-2.523470E-2	-2.689025E-1
9/18/2019  16:28:31.	-2.829464E-2	-3.376706E-1
9/18/2019  16:28:31.	-2.974408E-2	-4.054724E-1
9/18/2019  16:28:31.	-3.038828E-2	-4.719858E-1
9/18/2019  16:28:31.	-2.942198E-2	-5.426865E-1
9/18/2019  16:28:31.	-3.232087E-2	-6.130652E-1
9/18/2019  16:28:31.	-3.457556E-2	-6.853764E-1
9/18/2019  16:28:31.	-3.683026E-2	-7.472194E-1
9/18/2019  16:28:31.	-3.570291E-2	-8.101897E-1
9/18/2019  16:28:31.	-3.634711E-2	-8.816957E-1
9/18/2019  16:28:31.	-3.972915E-2	-9.459545E-1
9/18/2019  16:28:31.	-3.844075E-2	-1.011502E+0
9/18/2019  16:28:31.	-3.811865E-2	-1.083008E+0
9/18/2019  16:28:31.	-4.005124E-2	-1.147911E+0
9/18/2019  16:28:31.	-4.117859E-2	-1.214585E+0
9/18/2019  16:28:31.	-4.327223E-2	-1.279971E+0
9/18/2019  16:28:31.	-4.246699E-2	-1.347451E+0
9/18/2019  16:28:31.	-4.794267E-2	-1.406556E+0
9/18/2019  16:28:31.	-4.794267E-2	-1.475486E+0
9/18/2019  16:28:31.	-5.051946E-2	-1.541194E+0
9/18/2019  16:28:31.	-4.858686E-2	-1.603842E+0
9/18/2019  16:28:31.	-5.132470E-2	-1.664719E+0
9/18/2019  16:28:31.	-5.212995E-2	-1.732843E+0
9/18/2019  16:28:31.	-5.245205E-2	-1.795814E+0
9/18/2019  16:28:31.	-5.309625E-2	-1.856691E+0
9/18/2019  16:28:31.	-5.535094E-2	-1.918051E+0
9/18/2019  16:28:31.	-5.808878E-2	-1.981182E+0
9/18/2019  16:28:31.	-5.921613E-2	-2.044636E+0
9/18/2019  16:28:31.	-5.841088E-2	-2.106963E+0
9/18/2019  16:28:31.	-6.163187E-2	-2.169289E+0
9/18/2019  16:28:31.	-6.082662E-2	-2.225657E+0
9/18/2019  16:28:31.	-6.485286E-2	-2.286534E+0
9/18/2019  16:28:31.	-6.614125E-2	-2.345156E+0
9/18/2019  16:28:31.	-6.404761E-2	-2.401685E+0
9/18/2019  16:28:31.	-7.065064E-2	-2.466749E+0
9/18/2019  16:28:31.	-7.081169E-2	-2.524888E+0
9/18/2019  16:28:31.	-7.177798E-2	-2.582383E+0
9/18/2019  16:28:31.	-7.226113E-2	-2.638590E+0
9/18/2019  16:28:31.	-7.338848E-2	-2.689482E+0
9/18/2019  16:28:31.	-7.612632E-2	-2.745367E+0
9/18/2019  16:28:31.	-7.741471E-2	-2.803828E+0
9/18/2019  16:28:31.	-7.886416E-2	-2.862289E+0
9/18/2019  16:28:31.	-7.902521E-2	-2.911249E+0
9/18/2019  16:28:31.	-7.644842E-2	-2.966812E+0
9/18/2019  16:28:31.	-7.950836E-2	-3.019958E+0
9/18/2019  16:28:31.	-8.240724E-2	-3.070367E+0
9/18/2019  16:28:31.	-7.966940E-2	-3.121098E+0
9/18/2019  16:28:31.	-8.450089E-2	-3.173279E+0
9/18/2019  16:28:31.	-8.723873E-2	-3.225299E+0
9/18/2019  16:28:31.	-8.820502E-2	-3.275547E+0
9/18/2019  16:28:31.	-8.884922E-2	-3.318547E+0
9/18/2019  16:28:31.	-9.207021E-2	-3.370245E+0
9/18/2019  16:28:31.	-9.142601E-2	-3.420010E+0
9/18/2019  16:28:31.	-9.416385E-2	-3.464621E+0
9/18/2019  16:28:31.	-9.432490E-2	-3.507300E+0
9/18/2019  16:28:31.	-9.561330E-2	-3.555937E+0
9/18/2019  16:28:31.	-9.577435E-2	-3.594429E+0
9/18/2019  16:28:31.	-9.786799E-2	-3.649186E+0
9/18/2019  16:28:31.	-9.835114E-2	-3.683651E+0
9/18/2019  16:28:31.	-9.819009E-2	-3.726974E+0
9/18/2019  16:28:31.	-1.007669E-1	-3.770942E+0
9/18/2019  16:28:31.	-9.867324E-2	-3.809594E+0
9/18/2019  16:28:31.	-1.001227E-1	-3.848730E+0
9/18/2019  16:28:31.	-1.001227E-1	-3.884161E+0
9/18/2019  16:28:31.	-1.020553E-1	-3.929578E+0
9/18/2019  16:28:31.	-1.075310E-1	-3.964687E+0
9/18/2019  16:28:31.	-1.038268E-1	-4.000280E+0
9/18/2019  16:28:31.	-1.073699E-1	-4.036678E+0
9/18/2019  16:28:31.	-1.075310E-1	-4.075008E+0
9/18/2019  16:28:31.	-1.149392E-1	-4.108346E+0
9/18/2019  16:28:31.	-1.122014E-1	-4.134598E+0
9/18/2019  16:28:31.	-1.128456E-1	-4.171157E+0
9/18/2019  16:28:31.	-1.146171E-1	-4.197086E+0
