Channel	X	Y
9/18/2019  16:27:09.	-5.841088E-2	-2.027082E+0
9/18/2019  16:27:09.	-6.259816E-2	-2.050595E+0
9/18/2019  16:27:09.	-5.921613E-2	-2.066700E+0
9/18/2019  16:27:09.	-6.179292E-2	-2.091341E+0
9/18/2019  16:27:09.	-5.905508E-2	-2.104869E+0
9/18/2019  16:27:09.	-6.050452E-2	-2.130315E+0
9/18/2019  16:27:09.	-6.147082E-2	-2.146420E+0
9/18/2019  16:27:09.	-6.549705E-2	-2.168967E+0
9/18/2019  16:27:09.	-6.420866E-2	-2.185555E+0
9/18/2019  16:27:09.	-6.130977E-2	-2.209713E+0
9/18/2019  16:27:09.	-6.179292E-2	-2.224207E+0
9/18/2019  16:27:09.	-6.404761E-2	-2.240473E+0
9/18/2019  16:27:09.	-6.517496E-2	-2.265114E+0
9/18/2019  16:27:09.	-6.791280E-2	-2.281219E+0
9/18/2019  16:27:09.	-6.984539E-2	-2.297002E+0
9/18/2019  16:27:09.	-6.662440E-2	-2.321482E+0
9/18/2019  16:27:09.	-6.549705E-2	-2.336781E+0
9/18/2019  16:27:09.	-6.485286E-2	-2.360295E+0
9/18/2019  16:27:09.	-6.742965E-2	-2.377527E+0
9/18/2019  16:27:09.	-6.952329E-2	-2.393632E+0
9/18/2019  16:27:09.	-6.904014E-2	-2.418273E+0
9/18/2019  16:27:09.	-6.710755E-2	-2.433412E+0
9/18/2019  16:27:09.	-6.839594E-2	-2.448872E+0
9/18/2019  16:27:09.	-6.710755E-2	-2.469326E+0
9/18/2019  16:27:09.	-7.097274E-2	-2.491229E+0
9/18/2019  16:27:09.	-7.177798E-2	-2.510072E+0
9/18/2019  16:27:09.	-7.274428E-2	-2.532780E+0
9/18/2019  16:27:09.	-7.242218E-2	-2.549851E+0
9/18/2019  16:27:09.	-7.306638E-2	-2.565151E+0
9/18/2019  16:27:09.	-7.177798E-2	-2.583028E+0
9/18/2019  16:27:09.	-7.274428E-2	-2.608151E+0
9/18/2019  16:27:09.	-7.371058E-2	-2.623773E+0
9/18/2019  16:27:09.	-7.435477E-2	-2.638912E+0
9/18/2019  16:27:09.	-7.516002E-2	-2.653890E+0
9/18/2019  16:27:09.	-7.322743E-2	-2.670639E+0
9/18/2019  16:27:09.	-7.499897E-2	-2.687549E+0
9/18/2019  16:27:09.	-7.870311E-2	-2.713317E+0
9/18/2019  16:27:09.	-7.499897E-2	-2.729423E+0
9/18/2019  16:27:09.	-7.725366E-2	-2.746172E+0
9/18/2019  16:27:09.	-7.693156E-2	-2.762921E+0
9/18/2019  16:27:09.	-7.467687E-2	-2.777899E+0
9/18/2019  16:27:09.	-7.161693E-2	-2.795453E+0
9/18/2019  16:27:09.	-7.596527E-2	-2.810592E+0
9/18/2019  16:27:09.	-7.580422E-2	-2.836682E+0
9/18/2019  16:27:09.	-7.564317E-2	-2.853915E+0
9/18/2019  16:27:09.	-7.564317E-2	-2.869698E+0
9/18/2019  16:27:09.	-7.644842E-2	-2.886125E+0
9/18/2019  16:27:09.	-7.983045E-2	-2.902713E+0
9/18/2019  16:27:09.	-7.886416E-2	-2.920107E+0
9/18/2019  16:27:09.	-7.983045E-2	-2.936695E+0
9/18/2019  16:27:09.	-7.918626E-2	-2.952800E+0
9/18/2019  16:27:09.	-7.966940E-2	-2.969066E+0
9/18/2019  16:27:09.	-8.063570E-2	-2.985171E+0
9/18/2019  16:27:09.	-7.805891E-2	-3.003853E+0
9/18/2019  16:27:09.	-7.934731E-2	-3.021569E+0
9/18/2019  16:27:09.	-8.079675E-2	-3.037996E+0
9/18/2019  16:27:09.	-8.256829E-2	-3.053618E+0
9/18/2019  16:27:09.	-8.192410E-2	-3.070206E+0
9/18/2019  16:27:09.	-8.079675E-2	-3.088566E+0
9/18/2019  16:27:09.	-8.079675E-2	-3.104027E+0
9/18/2019  16:27:09.	-8.401774E-2	-3.122709E+0
9/18/2019  16:27:09.	-8.627243E-2	-3.138814E+0
9/18/2019  16:27:09.	-8.417879E-2	-3.155563E+0
9/18/2019  16:27:09.	-8.498404E-2	-3.172313E+0
9/18/2019  16:27:09.	-8.417879E-2	-3.191156E+0
9/18/2019  16:27:09.	-8.530613E-2	-3.207100E+0
9/18/2019  16:27:09.	-8.675558E-2	-3.216119E+0
9/18/2019  16:27:09.	-8.643348E-2	-3.232546E+0
9/18/2019  16:27:09.	-8.901027E-2	-3.250423E+0
9/18/2019  16:27:09.	-8.852712E-2	-3.265884E+0
9/18/2019  16:27:09.	-8.997657E-2	-3.283760E+0
9/18/2019  16:27:09.	-9.062077E-2	-3.300832E+0
9/18/2019  16:27:09.	-8.788293E-2	-3.317259E+0
9/18/2019  16:27:09.	-8.723873E-2	-3.326761E+0
9/18/2019  16:27:09.	-8.901027E-2	-3.343993E+0
9/18/2019  16:27:09.	-9.062077E-2	-3.360421E+0
9/18/2019  16:27:09.	-8.901027E-2	-3.377170E+0
9/18/2019  16:27:09.	-8.884922E-2	-3.385867E+0
9/18/2019  16:27:09.	-9.110391E-2	-3.403260E+0
9/18/2019  16:27:09.	-8.949342E-2	-3.419849E+0
9/18/2019  16:27:09.	-9.368071E-2	-3.439175E+0
9/18/2019  16:27:09.	-9.432490E-2	-3.445295E+0
9/18/2019  16:27:09.	-9.384175E-2	-3.464621E+0
9/18/2019  16:27:09.	-1.004448E-1	-3.481854E+0
9/18/2019  16:27:09.	-9.029867E-2	-3.490550E+0
9/18/2019  16:27:09.	-9.416385E-2	-3.507783E+0
9/18/2019  16:27:09.	-9.464700E-2	-3.523888E+0
9/18/2019  16:27:09.	-9.641855E-2	-3.537738E+0
9/18/2019  16:27:09.	-9.158706E-2	-3.550139E+0
9/18/2019  16:27:09.	-9.335861E-2	-3.567694E+0
9/18/2019  16:27:09.	-9.303651E-2	-3.585249E+0
9/18/2019  16:27:09.	-9.577435E-2	-3.595556E+0
9/18/2019  16:27:09.	-9.529120E-2	-3.613111E+0
9/18/2019  16:27:09.	-9.786799E-2	-3.621324E+0
9/18/2019  16:27:09.	-9.657959E-2	-3.637752E+0
9/18/2019  16:27:09.	-9.335861E-2	-3.656756E+0
9/18/2019  16:27:09.	-9.400280E-2	-3.665614E+0
9/18/2019  16:27:09.	-9.674064E-2	-3.683490E+0
9/18/2019  16:27:09.	-9.625750E-2	-3.689932E+0
9/18/2019  16:27:09.	-9.706274E-2	-3.708292E+0
9/18/2019  16:27:09.	-9.657959E-2	-3.717311E+0
9/18/2019  16:27:09.	-9.883429E-2	-3.736960E+0
9/18/2019  16:27:09.	-9.674064E-2	-3.744207E+0
9/18/2019  16:27:09.	-9.545225E-2	-3.761923E+0
9/18/2019  16:27:09.	-9.496910E-2	-3.769331E+0
9/18/2019  16:27:09.	-9.835114E-2	-3.788818E+0
9/18/2019  16:27:09.	-9.802904E-2	-3.797837E+0
9/18/2019  16:27:09.	-1.001227E-1	-3.814909E+0
9/18/2019  16:27:09.	-9.770694E-2	-3.822961E+0
9/18/2019  16:27:09.	-9.674064E-2	-3.841321E+0
9/18/2019  16:27:09.	-9.899534E-2	-3.849696E+0
9/18/2019  16:27:09.	-9.770694E-2	-3.860164E+0
9/18/2019  16:27:09.	-1.001227E-1	-3.877075E+0
9/18/2019  16:27:09.	-9.835114E-2	-3.886577E+0
9/18/2019  16:27:09.	-9.641855E-2	-3.902199E+0
9/18/2019  16:27:09.	-9.963953E-2	-3.910735E+0
9/18/2019  16:27:09.	-9.947848E-2	-3.921525E+0
9/18/2019  16:27:09.	-1.007669E-1	-3.936825E+0
9/18/2019  16:27:09.	-1.007669E-1	-3.947938E+0
9/18/2019  16:27:09.	-9.947848E-2	-3.959051E+0
9/18/2019  16:27:09.	-1.006058E-1	-3.974834E+0
9/18/2019  16:27:09.	-1.002837E-1	-3.982886E+0
9/18/2019  16:27:09.	-1.004448E-1	-3.991583E+0
9/18/2019  16:27:09.	-1.049542E-1	-4.009138E+0
9/18/2019  16:27:09.	-1.035047E-1	-4.019928E+0
9/18/2019  16:27:09.	-9.980058E-2	-4.026370E+0
9/18/2019  16:27:09.	-1.031826E-1	-4.045858E+0
9/18/2019  16:27:09.	-1.033437E-1	-4.054716E+0
9/18/2019  16:27:09.	-1.028605E-1	-4.063412E+0
9/18/2019  16:27:09.	-1.054373E-1	-4.071787E+0
9/18/2019  16:27:09.	-1.086583E-1	-4.080806E+0
9/18/2019  16:27:09.	-1.051152E-1	-4.098522E+0
9/18/2019  16:27:09.	-1.022163E-1	-4.108507E+0
9/18/2019  16:27:09.	-1.035047E-1	-4.117848E+0
9/18/2019  16:27:09.	-1.057594E-1	-4.126062E+0
9/18/2019  16:27:09.	-1.073699E-1	-4.135403E+0
9/18/2019  16:27:09.	-1.097856E-1	-4.150220E+0
9/18/2019  16:27:09.	-1.078531E-1	-4.161010E+0
9/18/2019  16:27:09.	-1.073699E-1	-4.171479E+0
9/18/2019  16:27:09.	-1.083362E-1	-4.179370E+0
9/18/2019  16:27:09.	-1.084973E-1	-4.188872E+0
9/18/2019  16:27:09.	-1.086583E-1	-4.199341E+0
9/18/2019  16:27:09.	-1.081752E-1	-4.208682E+0
9/18/2019  16:27:09.	-1.072089E-1	-4.216573E+0
9/18/2019  16:27:09.	-1.072089E-1	-4.225270E+0
9/18/2019  16:27:09.	-1.072089E-1	-4.235095E+0
9/18/2019  16:27:09.	-1.102688E-1	-4.251683E+0
9/18/2019  16:27:09.	-1.105909E-1	-4.261507E+0
9/18/2019  16:27:09.	-1.109130E-1	-4.271976E+0
9/18/2019  16:27:09.	-1.118793E-1	-4.279545E+0
9/18/2019  16:27:09.	-1.115572E-1	-4.284216E+0
9/18/2019  16:27:09.	-1.088194E-1	-4.293235E+0
9/18/2019  16:27:09.	-1.110740E-1	-4.303542E+0
9/18/2019  16:27:09.	-1.120403E-1	-4.313205E+0
9/18/2019  16:27:09.	-1.122014E-1	-4.324801E+0
9/18/2019  16:27:09.	-1.160666E-1	-4.335914E+0
9/18/2019  16:27:09.	-1.144561E-1	-4.334625E+0
9/18/2019  16:27:09.	-1.142950E-1	-4.341873E+0
9/18/2019  16:27:09.	-1.149392E-1	-4.352019E+0
9/18/2019  16:27:09.	-1.141340E-1	-4.360394E+0
9/18/2019  16:27:09.	-1.160666E-1	-4.371184E+0
9/18/2019  16:27:09.	-1.136508E-1	-4.379720E+0
9/18/2019  16:27:09.	-1.151003E-1	-4.389383E+0
9/18/2019  16:27:09.	-1.163887E-1	-4.397758E+0
9/18/2019  16:27:09.	-1.139729E-1	-4.405650E+0
9/18/2019  16:27:09.	-1.183213E-1	-4.407582E+0
9/18/2019  16:27:09.	-1.163887E-1	-4.415796E+0
9/18/2019  16:27:09.	-1.157445E-1	-4.423365E+0
9/18/2019  16:27:09.	-1.176771E-1	-4.433995E+0
9/18/2019  16:27:09.	-1.175160E-1	-4.443497E+0
9/18/2019  16:27:09.	-1.179992E-1	-4.443497E+0
9/18/2019  16:27:09.	-1.167108E-1	-4.451550E+0
9/18/2019  16:27:09.	-1.175160E-1	-4.461213E+0
9/18/2019  16:27:09.	-1.167108E-1	-4.469910E+0
9/18/2019  16:27:09.	-1.170329E-1	-4.470071E+0
9/18/2019  16:27:09.	-1.188044E-1	-4.480056E+0
9/18/2019  16:27:09.	-1.199318E-1	-4.488753E+0
9/18/2019  16:27:09.	-1.205760E-1	-4.497933E+0
9/18/2019  16:27:09.	-1.200928E-1	-4.497450E+0
9/18/2019  16:27:09.	-1.197707E-1	-4.506469E+0
9/18/2019  16:27:09.	-1.208981E-1	-4.515005E+0
9/18/2019  16:27:09.	-1.194486E-1	-4.519192E+0
9/18/2019  16:27:09.	-1.213812E-1	-4.525795E+0
9/18/2019  16:27:09.	-1.205760E-1	-4.534331E+0
9/18/2019  16:27:09.	-1.184823E-1	-4.535619E+0
9/18/2019  16:27:09.	-1.205760E-1	-4.544799E+0
9/18/2019  16:27:09.	-1.189655E-1	-4.551886E+0
9/18/2019  16:27:09.	-1.229917E-1	-4.553818E+0
9/18/2019  16:27:09.	-1.205760E-1	-4.561871E+0
9/18/2019  16:27:09.	-1.208981E-1	-4.571212E+0
9/18/2019  16:27:09.	-1.207370E-1	-4.571373E+0
9/18/2019  16:27:09.	-1.226696E-1	-4.581197E+0
9/18/2019  16:27:09.	-1.215423E-1	-4.579104E+0
9/18/2019  16:27:09.	-1.217033E-1	-4.588606E+0
9/18/2019  16:27:09.	-1.237969E-1	-4.590216E+0
9/18/2019  16:27:09.	-1.204149E-1	-4.598591E+0
9/18/2019  16:27:09.	-1.217033E-1	-4.595531E+0
9/18/2019  16:27:09.	-1.229917E-1	-4.605355E+0
9/18/2019  16:27:09.	-1.233138E-1	-4.607771E+0
9/18/2019  16:27:09.	-1.223475E-1	-4.618240E+0
9/18/2019  16:27:09.	-1.225086E-1	-4.618079E+0
9/18/2019  16:27:09.	-1.223475E-1	-4.626453E+0
9/18/2019  16:27:09.	-1.217033E-1	-4.626292E+0
9/18/2019  16:27:09.	-1.212202E-1	-4.627581E+0
9/18/2019  16:27:09.	-1.241190E-1	-4.636117E+0
9/18/2019  16:27:09.	-1.217033E-1	-4.636117E+0
9/18/2019  16:27:09.	-1.233138E-1	-4.645136E+0
9/18/2019  16:27:09.	-1.221865E-1	-4.644975E+0
9/18/2019  16:27:09.	-1.228307E-1	-4.645136E+0
9/18/2019  16:27:09.	-1.241190E-1	-4.654477E+0
9/18/2019  16:27:09.	-1.241190E-1	-4.653672E+0
9/18/2019  16:27:09.	-1.252464E-1	-4.663979E+0
9/18/2019  16:27:09.	-1.242801E-1	-4.664784E+0
9/18/2019  16:27:09.	-1.221865E-1	-4.664301E+0
9/18/2019  16:27:09.	-1.213812E-1	-4.666717E+0
9/18/2019  16:27:09.	-1.225086E-1	-4.672032E+0
9/18/2019  16:27:09.	-1.250853E-1	-4.672998E+0
9/18/2019  16:27:09.	-1.241190E-1	-4.672676E+0
9/18/2019  16:27:09.	-1.241190E-1	-4.683789E+0
9/18/2019  16:27:09.	-1.255685E-1	-4.681695E+0
9/18/2019  16:27:09.	-1.237969E-1	-4.682983E+0
9/18/2019  16:27:09.	-1.241190E-1	-4.691036E+0
9/18/2019  16:27:09.	-1.234749E-1	-4.690392E+0
9/18/2019  16:27:09.	-1.215423E-1	-4.692002E+0
9/18/2019  16:27:09.	-1.234749E-1	-4.690553E+0
9/18/2019  16:27:09.	-1.231528E-1	-4.691680E+0
9/18/2019  16:27:09.	-1.244411E-1	-4.690553E+0
9/18/2019  16:27:09.	-1.257295E-1	-4.700055E+0
9/18/2019  16:27:09.	-1.249243E-1	-4.701343E+0
9/18/2019  16:27:09.	-1.263737E-1	-4.701504E+0
9/18/2019  16:27:09.	-1.220254E-1	-4.700538E+0
9/18/2019  16:27:09.	-1.242801E-1	-4.700538E+0
9/18/2019  16:27:09.	-1.242801E-1	-4.699733E+0
9/18/2019  16:27:09.	-1.231528E-1	-4.701343E+0
9/18/2019  16:27:09.	-1.258906E-1	-4.710523E+0
9/18/2019  16:27:09.	-1.247632E-1	-4.711168E+0
9/18/2019  16:27:09.	-1.233138E-1	-4.710201E+0
9/18/2019  16:27:09.	-1.221865E-1	-4.710201E+0
9/18/2019  16:27:09.	-1.217033E-1	-4.711007E+0
9/18/2019  16:27:09.	-1.244411E-1	-4.710523E+0
9/18/2019  16:27:09.	-1.220254E-1	-4.709074E+0
